YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,2,9,0,32.4,24.2,28.3,91,2,310
2011,2,10,0,30.4,23.6,27,90,2,140
2011,2,11,9,30.6,22.5,26.55,91,1,140
2011,2,12,0,29.3,23.2,26.25,87,2,90
2011,2,13,0,29,23.8,26.4,85,3,40
2011,2,14,9.8,28.5,22.2,25.35,93,2,90
2011,2,15,0,30.4,22.3,26.35,88,2,90
2011,2,16,12.8,30.2,23,26.6,90,3,320
2011,2,17,2,30.2,22.6,26.4,91,2,90
2011,2,18,0,30.8,21.4,26.1,93,3,90
2011,2,19,0,29.8,20.8,25.3,90,2,330
2011,2,20,0,29.6,20.2,24.9,89,3,80
2011,2,21,0,30.6,19.8,25.2,91,2,270
2011,2,22,0,29.6,20.2,24.9,90,2,80
2011,2,23,0,29.4,22.5,25.95,86,2,140
2011,2,24,0.8,29.2,21.2,25.2,88,2,320
2011,2,25,0,29.4,19.6,24.5,84,2,30
2011,2,26,2,29.2,23.4,26.3,88,3,30
2011,2,27,0,29.2,23.6,26.4,87,3,70
2011,2,28,10.3,30,24.3,27.15,87,3,90
2011,3,1,54,29.2,22.6,25.9,90,2,90
2011,3,2,16.8,30,23.5,26.75,95,2,300
2011,3,3,35.6,27.7,21.2,24.45,94,2,40
2011,3,4,4.8,28.8,23,25.9,90,4,90
2011,3,5,27.4,28.6,23,25.8,90,4,90
2011,3,6,8.7,29.5,24,26.75,93,3,90
2011,3,7,3.4,30.2,22.6,26.4,91,2,90
2011,3,8,0,29.8,21.4,25.6,87,3,120
2011,3,9,9.8,30.2,24.2,27.2,84,3,110
2011,3,10,0,29.8,22.6,26.2,88,2,20
2011,3,11,0,30.4,23.6,27,84,3,30
2011,3,12,5.8,30.2,23.5,26.85,86,2,70
2011,3,13,72.8,30.6,23.8,27.2,93,3,40
2011,3,14,0,29.8,23.2,26.5,86,2,90
2011,3,15,44,28.8,22.6,25.7,95,1,300
2011,3,16,0,28.6,23.2,25.9,83,2,40
2011,3,17,0.8,29,23,26,88,2,20
2011,3,18,0,28.6,23,25.8,90,3,90
2011,3,19,1.8,28.6,23.3,25.95,90,2,60
2011,3,20,1.5,28.6,24.6,26.6,94,2,40
2011,3,21,4.4,30.6,24.2,27.4,87,2,90
2011,3,22,18.6,30.6,24.2,27.4,91,2,90
2011,3,23,13,28.6,24.2,26.4,94,3,70
2011,3,24,0,29.4,23.8,26.6,86,2,20
2011,3,25,0,30.8,24.2,27.5,85,3,60
2011,3,26,4.8,28.8,24,26.4,87,3,20
2011,3,27,45.8,28,24,26,94,2,220
2011,3,28,11.8,29.6,23.6,26.6,92,2,90
2011,3,29,1,30,23.5,26.75,86,2,80
2011,3,30,0,30,24.6,27.3,81,3,70
2011,3,31,0,30,24,27,88,3,20
2011,4,1,0,30.6,22.8,26.7,86,3,360
2011,4,2,0,30.4,23,26.7,87,3,360
2011,4,3,0,30.6,21.8,26.2,88,3,340
2011,4,4,0,30.4,21.4,25.9,92,2,340
2011,4,5,0,30.4,22.2,26.3,84,2,360
2011,4,6,0,29.6,23.4,26.5,87,2,110
2011,4,7,0,28.8,19.2,24,94,2,90
2011,4,8,8.6,29.8,22.4,26.1,87,2,120
2011,4,9,8.4,28.6,23,25.8,90,3,60
2011,4,10,0,30.8,22,26.4,88,2,40
2011,4,11,0.6,30.2,22.4,26.3,93,2,360
2011,4,12,5.4,28.6,24,26.3,94,1,360
2011,4,13,1,28.5,24.2,26.35,93,2,90
2011,4,14,0,29.2,20.4,24.8,93,2,90
2011,4,15,2.4,30,23.8,26.9,91,2,90
2011,4,16,0,30.4,21.5,25.95,92,2,90
2011,4,17,0,30,21.8,25.9,92,2,320
2011,4,18,0,30,21.6,25.8,92,2,140
2011,4,19,0,30.4,21.6,26,86,2,300
2011,4,20,0,31.2,24,27.6,84,4,70
2011,4,21,0,30.2,22,26.1,89,2,90
2011,4,22,0,31,22.6,26.8,89,2,310
2011,4,23,0,31.2,22.2,26.7,93,2,330
2011,4,24,6.6,32,24.8,28.4,89,2,40
2011,4,25,3.4,29.2,23.6,26.4,92,2,90
2011,4,26,0,31.6,23,27.3,87,3,300
2011,4,27,0,31,24.8,27.9,91,4,120
2011,4,28,5.4,31.2,23.2,27.2,88,2,90
2011,4,29,18.6,31.2,24.8,28,91,3,90
2011,4,30,0,31.4,24.8,28.1,86,4,90
2011,5,1,10,32.2,25,28.6,92,3,90
2011,5,2,0,32.4,24.6,28.5,89,2,90
2011,5,3,39.8,33.4,24.4,28.9,92,2,90
2011,5,4,1,30.6,23,26.8,94,2,320
2011,5,5,51.8,30.8,22.4,26.6,94,2,320
2011,5,6,55,27.2,23.8,25.5,94,2,300
2011,5,7,48.2,28,23.2,25.6,94,4,340
2011,5,8,105.6,28,23.6,25.8,96,5,220
2011,5,9,12,30.4,22.4,26.4,95,3,180
2011,5,10,0,30.4,25.8,28.1,93,2,140
2011,5,11,0,31.5,24.2,27.85,93,2,320
2011,5,12,0,31,23.6,27.3,92,2,110
2011,5,13,0,31.6,24.4,28,87,2,90
2011,5,14,3,32.4,23.6,28,89,2,90
2011,5,15,1.2,31.8,24.8,28.3,92,2,340
2011,5,16,0,31.8,23.6,27.7,94,2,90
2011,5,17,0,32,23.4,27.7,88,2,140
2011,5,18,3.6,32,26.2,29.1,91,3,110
2011,5,19,6.2,32.4,24,28.2,92,2,140
2011,5,20,5,30.6,24.4,27.5,93,1,310
2011,5,21,5.6,31.6,24.8,28.2,97,2,90
2011,5,22,0,31.6,25,28.3,93,2,300
2011,5,23,5.2,32.2,23.6,27.9,91,2,90
2011,5,24,18,29.6,24.2,26.9,92,2,300
2011,5,25,80.2,28.8,24.8,26.8,94,2,270
2011,5,26,74.4,27.8,23.4,25.6,95,3,270
2011,5,27,0.6,30,24.6,27.3,90,2,210
2011,5,28,0,32.6,24.4,28.5,92,1,270
2011,5,29,0,32.4,26,29.2,88,3,300
2011,5,30,0,32.2,25.6,28.9,90,1,90
2011,5,31,0,31.6,24.6,28.1,88,2,90
2011,6,1,1.2,31.4,25,28.2,91,2,300
2011,6,2,0,32,24.2,28.1,91,2,90
2011,6,3,4.2,32.6,24.2,28.4,89,2,90
2011,6,4,0,31.6,27,29.3,90,4,90
2011,6,5,0,32,26.6,29.3,87,3,90
2011,6,6,1.8,32.4,24.2,28.3,90,2,90
2011,6,7,29.6,30.2,24.6,27.4,92,3,90
2011,6,8,13,31,26.5,28.75,89,3,140
2011,6,9,0,31.2,24.2,27.7,93,1,140
2011,6,10,0,31.6,24.2,27.9,88,2,140
2011,6,11,2,32.6,24.8,28.7,89,2,90
2011,6,12,16.6,32,24.1,28.05,93,2,90
2011,6,13,4,29.8,23.8,26.8,94,2,90
2011,6,14,1.6,32.6,24.5,28.55,89,2,90
2011,6,15,22.6,31,24.5,27.75,92,2,120
2011,6,16,4.6,31.4,24.2,27.8,93,2,140
2011,6,17,19.8,28.8,24,26.4,94,1,320
2011,6,18,4.3,27.4,24,25.7,97,2,300
2011,6,19,0,30.6,25.8,28.2,94,2,250
2011,6,20,0,32.6,24.4,28.5,90,2,220
2011,6,21,0,33.2,26,29.6,92,2,300
2011,6,22,173.6,29.5,23.8,26.65,94,2,320
2011,6,23,36.2,29.6,24,26.8,97,4,270
2011,6,24,1.6,29.4,24.2,26.8,95,2,210
2011,6,25,0,31.6,24.4,28,92,2,300
2011,6,26,0,31,25.2,28.1,94,2,90
2011,6,27,0,31,23.8,27.4,94,1,320
2011,6,28,1,32.6,24,28.3,92,2,310
2011,6,29,4.9,31.5,24.6,28.05,94,2,300
2011,6,30,8.8,31.3,23.8,27.55,93,2,140
2011,7,1,0.6,29.6,23.6,26.6,94,1,290
2011,7,2,0,31.6,23,27.3,94,1,300
2011,7,3,1.2,31.6,24.3,27.95,93,2,120
2011,7,4,10.8,29,23.4,26.2,100,1,320
2011,7,5,4.2,31.6,24.2,27.9,94,1,290
2011,7,6,13,30,25,27.5,96,2,300
2011,7,7,42.4,31,23.6,27.3,93,2,220
2011,7,8,0,30.6,23.6,27.1,92,2,250
2011,7,9,0,32.2,24.5,28.35,96,2,300
2011,7,10,0,31.6,24.6,28.1,95,2,300
2011,7,11,0,30,23.6,26.8,95,1,300
2011,7,12,0,31.4,23.8,27.6,92,2,300
2011,7,13,0,33.5,25.2,29.35,92,2,300
2011,7,14,0,32.8,23.4,28.1,94,2,270
2011,7,15,0,34.4,25.6,30,90,2,290
2011,7,16,0,33.8,24.6,29.2,87,2,310
2011,7,17,0,33.8,25.6,29.7,90,2,300
2011,7,18,0,34,25.8,29.9,89,2,270
2011,7,19,0,33.8,25,29.4,88,2,310
2011,7,20,0,34.4,25.8,30.1,92,2,300
2011,7,21,6.8,32.2,24.6,28.4,92,2,310
2011,7,22,1.6,32.6,25.2,28.9,89,2,90
2011,7,23,3.2,31.2,24.2,27.7,94,2,270
2011,7,24,30.7,30.4,23.6,27,94,2,300
2011,7,25,227.2,26.4,23.6,25,96,7,270
2011,7,26,245.4,26.5,23.5,25,95,5,180
2011,7,27,0,30,24.1,27.05,94,2,140
2011,7,28,5.4,31,23.4,27.2,94,2,190
2011,7,29,0,32.4,24.8,28.6,91,2,70
2011,7,30,0,32.8,24.2,28.5,89,3,300
2011,7,31,0,33,25.8,29.4,91,2,270
2011,8,1,0.6,29.5,24.2,26.85,92,2,320
2011,8,2,0,33.6,25.2,29.4,86,2,240
2011,8,3,0,33.4,25,29.2,89,2,270
2011,8,4,0,33.2,25.6,29.4,90,2,220
2011,8,5,0,32.6,25.4,29,90,2,240
2011,8,6,0,32,25.5,28.75,92,2,270
2011,8,7,0,32.6,25,28.8,89,2,300
2011,8,8,0,33.2,24.6,28.9,92,2,220
2011,8,9,0,34.6,25.4,30,86,2,270
2011,8,10,0,32.4,25.2,28.8,91,2,300
2011,8,11,1.4,31.4,24.6,28,90,1,140
2011,8,12,3.8,32.4,25,28.7,89,3,180
2011,8,13,20,31.4,24.4,27.9,89,3,90
2011,8,14,23.2,30.2,24.1,27.15,91,2,90
2011,8,15,10.4,31.6,24.2,27.9,90,2,90
2011,8,16,0.6,32.6,24.2,28.4,91,2,300
2011,8,17,2.4,32,24.8,28.4,92,2,120
2011,8,18,9.4,30.6,24.4,27.5,92,1,270
2011,8,19,0.4,31.8,24.2,28,92,2,300
2011,8,20,0,30.5,24.5,27.5,95,1,270
2011,8,21,17.6,30.6,24.8,27.7,94,2,300
2011,8,22,45.4,32.8,23.4,28.1,91,2,320
2011,8,23,25.2,28.2,24.6,26.4,94,2,300
2011,8,24,3.4,29.5,24.4,26.95,94,3,300
2011,8,25,22,28.6,24.2,26.4,92,3,270
2011,8,26,0,30.6,24.4,27.5,87,4,220
2011,8,27,0,30.4,24.6,27.5,92,3,220
2011,8,28,0,32.6,25.2,28.9,90,3,220
2011,8,29,0,32.8,25.6,29.2,89,2,220
2011,8,30,0,33.8,25,29.4,88,2,300
2011,8,31,0,33.6,26.2,29.9,90,2,220
2011,9,1,0,33,25,29,89,3,220
2011,9,2,0,34,24.2,29.1,87,2,300
2011,9,3,12.8,34.4,24.6,29.5,88,7,320
2011,9,4,2.2,33.8,24.8,29.3,90,2,300
2011,9,5,14,32.6,24.2,28.4,91,2,320
2011,9,6,2.6,33.6,25,29.3,90,2,240
2011,9,7,2.6,32.6,25,28.8,96,2,300
2011,9,8,1.2,28.6,24.1,26.35,95,1,320
2011,9,9,22.6,31.6,24,27.8,92,2,300
2011,9,10,0,31.4,23.8,27.6,93,1,150
2011,9,11,10.6,34,25,29.5,88,2,300
2011,9,12,0,33,24.2,28.6,90,2,320
2011,9,13,0,34.6,25.8,30.2,90,2,290
2011,9,14,0,34.2,25.2,29.7,88,2,220
2011,9,15,0,33.6,25.6,29.6,90,2,220
2011,9,16,0,33.4,25.2,29.3,88,2,280
2011,9,17,0,34,25,29.5,90,2,300
2011,9,18,0,33.2,25.5,29.35,90,2,320
2011,9,19,0,33.4,24.6,29,89,2,300
2011,9,20,0,33,24.4,28.7,90,2,300
2011,9,21,5.4,34,25.4,29.7,86,2,220
2011,9,22,0,32.8,24.6,28.7,89,2,320
2011,9,23,0,32.4,25,28.7,92,2,240
2011,9,24,0,33.2,25,29.1,89,1,300
2011,9,25,123.8,32.2,24,28.1,88,4,290
2011,9,26,144.8,26.4,24,25.2,96,6,240
2011,9,27,6.2,29.2,25.2,27.2,91,2,210
2011,9,28,0,30.2,24.2,27.2,91,1,180
2011,9,29,0,33.4,24.2,28.8,87,1,270
2011,9,30,1,32.4,24.2,28.3,88,2,280
2011,10,1,0,32.2,26.5,29.35,85,2,240
2011,10,2,0.6,31,25,28,91,1,180
2011,10,3,0,31.2,24.4,27.8,91,1,300
2011,10,4,0,33.6,24.5,29.05,90,2,210
2011,10,5,5.8,32,25,28.5,92,2,320
2011,10,6,0.8,30,24.6,27.3,90,2,360
2011,10,7,32.2,30,24.2,27.1,92,2,90
2011,10,8,32.2,28.2,23.5,25.85,96,2,90
2011,10,9,0,30.5,25,27.75,91,2,90
2011,10,10,0,32.6,24.4,28.5,90,2,140
2011,10,11,20,30.6,24.2,27.4,95,2,180
2011,10,12,39.6,29,24.4,26.7,91,4,90
2011,10,13,2.4,30.7,24.6,27.65,94,2,140
2011,10,14,0,30.6,24.6,27.6,92,2,140
2011,10,15,18.2,31.4,23,27.2,92,2,340
2011,10,16,0,30.5,24,27.25,92,2,90
2011,10,17,0,31.2,23,27.1,91,2,120
2011,10,18,0,31.8,23.5,27.65,90,2,110
2011,10,19,0,31.2,24,27.6,91,2,140
2011,10,20,0,30.4,23.6,27,94,2,90
2011,10,21,26.2,31.4,23.2,27.3,94,2,140
2011,10,22,12.7,31.2,23,27.1,92,2,300
2011,10,23,1,30.8,24.6,27.7,94,2,300
2011,10,24,0,30,23.6,26.8,95,1,290
2011,10,25,5.1,30.8,29.4,30.1,94,2,310
2011,10,26,8.9,31,23.8,27.4,93,2,340
2011,10,27,11.6,29.6,23.6,26.6,95,1,300
2011,10,28,1,32.4,23.6,28,93,2,60
2011,10,29,1.8,30.4,23.6,27,93,2,300
2011,10,30,0,31.2,24.8,28,89,2,120
2011,10,31,7.8,31.4,23.4,27.4,91,2,340
2011,11,1,60.4,29.6,24,26.8,95,2,90
2011,11,2,26.6,30.5,24.1,27.3,93,2,40
2011,11,3,148.2,28.2,23.2,25.7,96,3,90
2011,11,4,1,30,23.2,26.6,88,2,90
2011,11,5,25.8,27.6,24,25.8,97,1,240
2011,11,6,0,31,23.8,27.4,94,2,140
2011,11,7,8.2,30.4,23.4,26.9,92,1,190
2011,11,8,0,30.2,24,27.1,95,2,180
2011,11,9,8.6,31.2,24.8,28,76,2,300
2011,11,10,0,30.8,24.2,27.5,94,1,140
2011,11,11,5,30.8,23.4,27.1,89,2,140
2011,11,12,1,31.4,24.4,27.9,93,2,120
2011,11,13,4.4,31,24.4,27.7,90,2,40
2011,11,14,56.9,28.2,23.8,26,95,3,90
2011,11,15,122.2,29.4,23.6,26.5,96,3,90
2011,11,16,53.6,29.2,24.6,26.9,97,2,120
2011,11,17,41.4,29.4,24.6,27,94,4,90
2011,11,18,9,30.4,23.8,27.1,91,2,90
2011,11,19,28.8,31.2,23.5,27.35,91,2,90
2011,11,20,4,31,24.5,27.75,89,2,20
2011,11,21,86.7,29.2,23.8,26.5,93,2,40
2011,11,22,10,29.4,24.2,26.8,94,1,70
2011,11,23,0,31,24.5,27.75,90,2,40
2011,11,24,15.8,31,23.8,27.4,86,4,70
2011,11,25,0,30.4,24.2,27.3,88,3,80
2011,11,26,27.4,30,24.6,27.3,90,3,40
2011,11,27,0,29.5,24.2,26.85,95,2,300
2011,11,28,0,30.5,23.2,26.85,94,2,140
2011,11,29,9.8,31.4,25,28.2,95,2,90
2011,11,30,47.6,30.2,24.6,27.4,97,2,140
2011,12,1,4.4,29.8,24,26.9,95,1,320
2011,12,2,1,30.4,23.8,27.1,94,2,90
2011,12,3,2,31.6,24.4,28,94,2,330
2011,12,4,21,30.4,24.6,27.5,95,3,90
2011,12,5,16.9,30.2,23.8,27,94,2,90
2011,12,6,72.7,30.4,23,26.7,95,2,90
2011,12,7,38.8,30,24,27,91,2,40
2011,12,8,41.3,29.2,23.2,26.2,96,2,70
2011,12,9,67.8,29.2,23.2,26.2,96,2,80
2011,12,10,12.2,29.4,24,26.7,96,2,320
2011,12,11,1.2,30,24.4,27.2,96,2,300
2011,12,12,0,30.2,23.8,27,93,1,70
2011,12,13,4,31.4,24.2,27.8,91,2,90
2011,12,14,5.8,30.8,24.4,27.6,88,2,90
2011,12,15,1.2,30.6,24.2,27.4,86,2,70
2011,12,16,27.4,30.8,23.2,27,91,3,60
2011,12,17,77.6,27.8,24,25.9,96,3,90
2011,12,18,7.6,29,24,26.5,97,2,320
2011,12,19,5,29.8,23.2,26.5,94,2,90
2011,12,20,37.6,30.2,23.4,26.8,96,3,90
2011,12,21,9.6,28.8,23.2,26,96,2,90
2011,12,22,1.4,30.2,22.4,26.3,92,1,100
2011,12,23,12,30.8,24.2,27.5,94,1,300
2011,12,24,10.8,29.6,23.6,26.6,94,2,300
2011,12,25,3.3,27.8,23.6,25.7,92,2,20
2011,12,26,0.8,27.8,23.2,25.5,89,3,20
2011,12,27,47.6,28.6,23.4,26,92,4,40
2011,12,28,2.4,30.8,24,27.4,91,2,300
2011,12,29,0,28.8,22.4,25.6,90,2,90
2011,12,30,2.8,30.4,23.8,27.1,91,3,90
2011,12,31,0.6,30.4,23,26.7,91,2,60
