YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,4,12,29.6,28,24,26,96,3,40
2011,4,13,0,30,22.8,26.4,87,3,40
2011,4,14,9.1,30.5,24.8,27.7,87,2,40
2011,4,15,0.5,31.6,23,27.3,84,1,70
2011,4,16,1.2,31,23,27,84,1,90
2011,4,17,2,31,23.2,27.1,88,1,90
2011,4,18,0,30.2,22.8,26.5,90,1,90
2011,4,19,1.2,31.3,24,27.7,88,1,40
2011,4,20,54.7,31.7,23.8,27.8,86,4,70
2011,4,21,56.7,27.5,23.6,25.5,95,1,360
2011,4,22,0,31,23,27,88,1,360
2011,4,23,57.3,31.5,24,27.8,90,2,40
2011,4,24,9.4,30.8,23.7,27.3,89,2,90
2011,4,25,7.4,29.7,24.1,26.9,93,1,40
2011,4,26,0,31,23.5,27.3,89,1,90
2011,4,27,0,30.7,23.8,27.3,89,2,90
2011,4,28,3,31.6,25.4,28.5,85,1,40
2011,4,29,18.6,31,24.7,27.9,88,2,90
2011,4,30,4.5,29,24,26.5,92,2,90
2011,5,1,15.2,31.2,25,28.1,84,2,90
2011,5,2,14.8,31.6,24.8,28.2,85,2,40
2011,5,3,47.8,31.3,24.4,27.9,91,1,320
2011,5,4,10.8,31,23.8,27.4,90,2,70
2011,5,5,35.7,28,23.4,25.7,95,0,0
2011,5,6,97.2,28.8,23.5,26.2,96,1,270
2011,5,7,31.6,26.3,22.2,24.3,97,3,220
2011,5,8,0,30.8,23.6,27.2,92,1,180
2011,5,9,2,30.6,24,27.3,90,1,180
2011,5,10,10.8,30.7,23.8,27.3,92,1,180
2011,5,11,0,30.8,24.3,27.6,97,1,140
2011,5,12,0,31.8,24.5,28.2,88,1,180
2011,5,13,20.2,31.5,24.4,28,85,1,90
2011,5,14,3.2,31.5,25,28.3,84,1,90
2011,5,15,15.5,31.8,25.4,28.6,89,1,180
2011,5,16,1.4,32,25,28.5,89,3,180
2011,5,17,5.2,31.9,25.3,28.6,88,2,320
2011,5,18,11.3,30.6,24.8,27.7,91,1,320
2011,5,19,2,31.2,24.5,27.9,91,1,40
2011,5,20,3.6,31.7,24,27.9,90,1,40
2011,5,21,18.8,30.8,24.4,27.6,91,1,40
2011,5,22,8,31.7,24.5,28.1,86,1,90
2011,5,23,14.6,32,23.7,27.9,87,1,40
2011,5,24,1.3,33.3,24.1,28.7,87,2,250
2011,5,25,33.2,27.3,24.5,25.9,94,2,270
2011,5,26,1.6,29.1,24.4,26.8,94,1,220
2011,5,27,1,31,24.7,27.9,90,2,220
2011,5,28,0,33.2,24.5,28.9,84,1,220
2011,5,29,19.6,32.5,24.7,28.6,90,2,90
2011,5,30,0,31.8,24.8,28.3,89,2,90
2011,5,31,0,32.1,25.2,28.7,87,2,270
2011,6,1,0,32,25.3,28.7,89,2,90
2011,6,2,71.6,32.8,24.3,28.5,89,1,70
2011,6,3,2.6,31.9,25,28.5,89,1,90
2011,6,4,18.8,32.1,25,28.6,87,2,110
2011,6,5,15.2,31.7,24.8,28.3,88,2,40
2011,6,6,42.6,32.1,24.8,28.5,88,2,320
2011,6,7,18.2,28,23.6,25.8,94,2,140
2011,6,8,3.7,30.5,24.2,27.4,93,2,270
2011,6,9,6.6,31.5,24.6,28,88,1,90
2011,6,10,38.7,31,24,27.5,88,2,90
2011,6,11,18,32,24.5,28.3,89,1,90
2011,6,12,21,31.6,24.8,28.2,91,2,110
2011,6,13,12.3,30,24.7,27.4,91,1,90
2011,6,14,35,31.5,24.8,28.2,89,1,270
2011,6,15,0.6,31.2,24.7,28,92,2,110
2011,6,16,13,32.2,24.5,28.4,84,2,90
2011,6,17,10.6,30.3,23.8,27.1,92,1,320
2011,6,18,7,31,23.8,27.4,90,2,270
2011,6,19,0,33,24.6,28.8,84,1,220
2011,6,20,0,31.7,24.8,28.3,86,1,90
2011,6,21,2.7,31.7,25,28.4,86,1,220
2011,6,22,5.9,28.4,24,26.2,92,2,270
2011,6,23,1,28,24.1,26,92,1,220
2011,6,24,0,32.2,24.3,28.3,87,1,180
2011,6,25,0,31.8,25,28.4,86,1,140
2011,6,26,0,32,24.8,28.4,84,2,90
2011,6,27,4,31.8,24.7,28.3,86,2,270
2011,6,28,1.6,31.5,25,28.3,88,1,110
2011,6,29,18.2,31.1,24,27.5,88,1,110
2011,6,30,28.7,29.5,24,26.8,96,1,270
2011,7,1,22,31.5,24.8,28.2,89,2,270
2011,7,2,7.6,31,24,27.5,91,2,270
2011,7,3,15,31.6,23.7,27.7,89,2,40
