YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,3,6,8.8,30,23,26.5,90,2,40
2011,3,7,6.8,29.8,23,26.4,91,1,60
2011,3,8,5,30.2,23,26.6,88,2,60
2011,3,9,3.8,30.8,24,27.4,87,2,60
2011,3,10,16,27.8,24.3,26.05,88,3,40
2011,3,11,1,28,24,26,81,4,40
2011,3,12,10,28.7,24,26.35,88,2,40
2011,3,13,36.8,28.5,23.5,26,92,2,50
2011,3,14,118.4,27.8,23.5,25.65,94,2,30
2011,3,15,71.4,25.7,23,24.35,95,1,30
2011,3,16,1.7,26.3,23,24.65,93,2,30
2011,3,17,39.8,26.3,23,24.65,93,2,20
2011,3,18,47.8,26,22.5,24.25,94,2,40
2011,3,19,5.6,28,23.5,25.75,90,1,40
2011,3,20,48.4,26.7,25,25.85,95,1,50
2011,3,21,48,27.8,23,25.4,95,1,40
2011,3,22,35,29.8,24,26.9,89,2,20
2011,3,23,13.4,26.7,24,25.35,93,3,50
2011,3,24,16.2,30,24,27,86,3,40
2011,3,25,46.4,25.7,23.8,24.75,94,3,40
2011,3,26,67.4,25.7,23,24.35,94,2,40
2011,3,27,86.4,25.8,23.2,24.5,97,2,30
2011,3,28,35.8,28.3,22.5,25.4,94,2,40
2011,3,29,0.2,30.5,25.6,28.05,85,3,40
2011,3,30,3.2,27.8,24,25.9,89,4,30
2011,3,31,0,28,23.6,25.8,89,2,30
2011,4,1,-1,30,20.5,25.25,87,2,40
2011,4,2,0,30.5,22.5,26.5,85,2,80
2011,4,3,0,31,21.5,26.25,86,2,40
2011,4,4,0,31.5,23,27.25,83,2,50
2011,4,5,0,30.6,20,25.3,87,2,90
2011,4,6,0,30,21,25.5,88,2,40
2011,4,7,0.2,28,20,24,89,2,90
2011,4,8,0.8,29.4,21.5,25.45,87,2,90
2011,4,9,8,27.2,21,24.1,94,2,90
2011,4,10,0,29.4,23,26.2,97,1,50
2011,4,11,51.1,28,21,24.5,94,2,20
2011,4,12,36.8,25,23,24,97,1,50
2011,4,13,1.2,28.7,21,24.85,91,2,30
2011,4,14,0,30.2,21,25.6,89,5,90
2011,4,15,0,30.6,20,25.3,86,2,90
2011,4,16,0,31.2,21.5,26.35,88,2,60
2011,4,17,0,31,21,26,87,1,40
2011,4,18,0,31,22,26.5,89,2,90
2011,4,19,0,31,22,26.5,88,2,60
2011,4,20,3.2,31.3,24.4,27.85,84,4,20
2011,4,21,0,30.4,22,26.2,86,2,30
2011,4,22,0,30.9,23.2,27.05,88,2,60
2011,4,23,0,30.8,23,26.9,84,2,40
2011,4,24,0,31.2,25.2,28.2,86,2,30
2011,4,25,48.2,31,24,27.5,88,1,80
2011,4,26,14.8,29.8,22.8,26.3,92,1,60
2011,4,27,0,31.2,21,26.1,86,1,90
2011,4,28,6.4,31.8,24.6,28.2,86,2,80
2011,4,29,28,28.7,24,26.35,92,1,60
2011,4,30,23.2,29.8,25.5,27.65,90,2,360
2011,5,1,2.6,30.2,24.4,27.3,90,-999,-999
2011,5,2,10,30.5,24,27.25,90,-999,-999
2011,5,3,83.2,31.3,24,27.65,93,-999,-999
2011,5,4,3.4,31,22.5,26.75,89,-999,-999
2011,5,5,128.6,30.5,22,26.25,91,-999,-999
2011,5,6,35.6,26.6,23,24.8,95,-999,-999
2011,5,7,352.9,26.2,22,24.1,96,-999,-999
2011,5,8,7.6,28.5,22.5,25.5,92,-999,-999
2011,5,9,6.3,29.8,24.2,27,87,-999,-999
2011,5,10,0,32,24.8,28.4,85,-999,-999
2011,5,11,0,31,24,27.5,89,-999,-999
2011,5,12,0,31.8,24.5,28.15,87,-999,-999
2011,5,13,2,32.5,24.5,28.5,87,-999,-999
2011,5,14,0,32,24.5,28.25,85,-999,-999
2011,5,15,2.8,32,24.5,28.25,86,-999,-999
2011,5,16,1.8,30.8,24,27.4,90,-999,-999
2011,5,17,0,32,23,27.5,89,-999,-999
2011,5,18,0,32.8,24.2,28.5,83,-999,-999
2011,5,19,0,32.8,24.5,28.65,83,-999,-999
2011,5,20,0,32.9,25,28.95,85,-999,-999
2011,5,21,0.4,32.2,25.1,28.65,85,-999,-999
2011,5,22,0,32.9,25,28.95,85,-999,-999
2011,5,23,1.6,32.5,25,28.75,81,-999,-999
2011,5,24,0,33,23.5,28.25,86,-999,-999
2011,5,25,19.2,31,23.5,27.25,90,-999,-999
2011,5,26,3.6,28.6,24.7,26.65,90,-999,-999
2011,5,27,3.2,29.8,24.5,27.15,87,-999,-999
2011,5,28,3.4,32.2,25.3,28.75,83,-999,-999
2011,5,29,0,32.5,24.5,28.5,85,-999,-999
2011,5,30,0,33,24.8,28.9,85,-999,-999
2011,5,31,1.8,32,24.7,28.35,86,-999,-999
2011,6,1,0,33,24,28.5,80,2,40
2011,6,2,0.4,33,25,29,83,1,90
2011,6,3,10,29.5,21.5,25.5,89,1,40
2011,6,4,0,32.5,26,29.25,84,4,90
2011,6,5,13,33,25,29,84,3,40
2011,6,6,31.6,32,24.5,28.25,85,1,60
2011,6,7,22.8,28.3,25,26.65,94,1,200
2011,6,8,14.6,30.5,23,26.75,88,1,120
2011,6,9,12.4,32,23.2,27.6,92,1,180
2011,6,10,4,32,22.5,27.25,84,1,90
2011,6,11,0.2,32,24,28,88,1,90
2011,6,12,28.8,32,24.5,28.25,83,1,90
2011,6,13,2,30,24,27,91,2,100
2011,6,14,0,32,24,28,85,1,90
2011,6,15,80.6,31,22,26.5,89,1,90
2011,6,16,3.6,30.5,23.5,27,87,1,180
2011,6,17,29.8,31,24,27.5,88,1,120
2011,6,18,41.4,28.8,24,26.4,93,2,270
2011,6,19,9,29.8,24.2,27,91,2,200
2011,6,20,0,32,21.5,26.75,85,1,220
2011,6,21,0.2,32.7,24.5,28.6,84,2,180
2011,6,22,48.2,29.8,23,26.4,93,2,270
2011,6,23,23,27.7,25,26.35,91,3,220
2011,6,24,0,29.9,24,26.95,85,3,180
2011,6,25,0,32.3,23.5,27.9,85,2,220
2011,6,26,0,33.8,22.5,28.15,83,1,180
2011,6,27,5.4,33,23,28,87,1,180
2011,6,28,0,32.7,21.5,27.1,84,1,40
2011,6,29,16.5,29.8,23.5,26.65,93,1,180
2011,6,30,1.2,30.8,22.5,26.65,89,1,120
2011,7,1,0,31,24.2,27.6,89,1,50
2011,7,2,0,32.2,23.5,27.85,84,1,90
2011,7,3,0,31,24,27.5,86,1,90
2011,7,4,2,29,24,26.5,92,1,120
2011,7,5,1.8,29,23.5,26.25,89,2,220
2011,7,6,0.8,30.5,24.5,27.5,86,2,180
2011,7,7,1.8,32.5,24.5,28.5,83,2,180
2011,7,8,4.8,29.7,25.5,27.6,89,1,220
2011,7,9,3.2,32.8,25,28.9,85,2,180
2011,7,10,4.8,30.5,23,26.75,84,1,160
2011,7,11,1.6,32,23.7,27.85,88,1,200
2011,7,12,0,32.5,23.5,28,82,2,220
2011,7,13,0,33.5,23.5,28.5,85,2,180
