YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,11,26,0,31.2,24,27.6,90,2,180
2017,11,27,0,31.8,24,27.9,85,2,180
2017,11,28,0,32,24.2,28.1,85,1,180
2017,11,29,4.8,30,23.5,26.75,83,1,360
2017,11,30,11.5,27,23.7,25.35,88,1,360
2017,12,1,15.21,30.4,22,26.2,88,2,160
2017,12,2,0.7,30.2,23.1,26.65,91,2,160
2017,12,3,1.8,29.5,24.1,26.8,88,2,320
2017,12,4,7,30.9,23.2,27.05,86,1,360
2017,12,5,-1,27.5,23,25.25,83,2,360
2017,12,6,0,29.5,23,26.25,84,1,360
2017,12,7,6.8,27,22.7,24.85,94,2,360
2017,12,8,0,29.9,23,26.45,85,3,360
2017,12,9,0,31.5,23.5,27.5,78,1,290
2017,12,10,0,31,24,27.5,80,1,290
2017,12,11,0,29.5,22.9,26.2,84,1,360
2017,12,12,1,27.5,22,24.75,86,2,360
2017,12,13,1.8,27.5,21,24.25,86,1,20
2017,12,14,2.4,26.3,20.6,23.45,91,4,360
2017,12,15,0,28,21,24.5,73,4,360
2017,12,16,0,27.5,22.5,25,72,6,360
2017,12,17,0,26.5,22.1,24.3,78,5,360
2017,12,18,69.7,25,20.5,22.75,91,3,320
2017,12,19,13.7,26.2,22,24.1,97,3,360
2017,12,20,1,26.9,22.4,24.65,90,2,180
2017,12,21,0.2,25.5,22.5,24,83,2,360
2017,12,22,0,29.3,23.2,26.25,81,2,180
2017,12,23,15.1,27.5,21.5,24.5,92,1,360
2017,12,24,1.7,30.5,23.3,26.9,93,4,360
2017,12,25,2.8,30,23,26.5,93,1,180
2017,12,26,9.5,25.5,22,23.75,94,1,180
2017,12,27,20.9,25,21,23,98,2,320
2017,12,28,3.2,24.4,21.7,23.05,92,1,160
2017,12,29,0,27,22.4,24.7,84,1,180
2017,12,30,4,27,20.5,23.75,86,2,360
2017,12,31,0.5,26.5,21,23.75,84,1,360
2018,1,1,4.4,25,21,23,92,2,360
2018,1,2,0,24,21.5,22.75,92,1,180
2018,1,3,0.2,25.5,21.9,23.7,80,1,360
2018,1,4,6.8,25.8,21.7,23.75,95,1,360
2018,1,5,4.4,27.5,22.5,25,94,1,360
2018,1,6,0,28,22.5,25.25,91,1,360
2018,1,7,1.8,29.5,22.5,26,90,1,360
2018,1,8,5.2,27.2,23,25.1,90,1,320
2018,1,9,0,31,23.5,27.25,86,1,160
2018,1,10,0,30.5,22.5,26.5,77,2,360
2018,1,11,0.7,27.2,20.9,24.05,78,3,360
2018,1,12,0,24,20.5,22.25,78,3,360
2018,1,13,0,24.5,20.4,22.45,82,1,360
2018,1,14,0,27.5,20.3,23.9,80,1,360
2018,1,15,0,29,21.5,25.25,82,2,360
2018,1,16,57.5,27.6,22,24.8,87,3,360
2018,1,17,21.8,25,21.6,23.3,96,2,360
2018,1,18,57.4,26.3,22.2,24.25,98,1,160
2018,1,19,0,28.5,21.5,25,86,2,160
2018,1,20,0,29.3,22.5,25.9,80,1,180
2018,1,21,2.4,27.5,22.5,25,95,1,360
2018,1,22,0,30.2,22.5,26.35,87,1,320
2018,1,23,-1,30.5,23.1,26.8,85,1,360
2018,1,24,1.7,27.5,22.5,25,94,1,360
2018,1,25,2,30,22.5,26.25,88,1,360
2018,1,26,85.4,28.7,22.2,25.45,94,1,360
2018,1,27,27.4,24.4,21.4,22.9,97,1,360
2018,1,28,23.7,24.1,21,22.55,95,3,320
2018,1,29,-1,29.5,22.3,25.9,84,2,360
2018,1,30,0,30,21.5,25.75,82,1,360
2018,1,31,0.2,29.8,22.2,26,84,2,160
2018,2,1,0,30.4,22.1,26.25,78,1,140
2018,2,2,0,30,21.5,25.75,85,1,320
2018,2,3,0,29.5,21,25.25,78,1,360
2018,2,4,0,30.4,21.5,25.95,78,1,360
2018,2,5,0,30.5,20.4,25.45,70,2,360
2018,2,6,0,30,21,25.5,74,2,360
2018,2,7,-1,27.3,20.5,23.9,83,2,360
2018,2,8,0.2,31.4,21.5,26.45,76,2,290
2018,2,9,0,29.5,22.4,25.95,84,1,320
2018,2,10,1.5,31.5,23.5,27.5,85,1,360
2018,2,11,1.2,31.3,22,26.65,89,1,140
2018,2,12,1.4,29,20.6,24.8,88,2,160
2018,2,13,0.7,24.5,20.6,22.55,87,2,160
2018,2,14,0.6,26.5,21.9,24.2,87,1,160
2018,2,15,4.4,31.8,22.5,27.15,83,2,160
2018,2,16,0,31,23.3,27.15,85,2,160
2018,2,17,0.8,32.1,23.5,27.8,86,1,160
2018,2,18,10,32,22.5,27.25,92,1,140
2018,2,19,0,31,22.3,26.65,85,1,360
2018,2,20,0,31,22.5,26.75,83,2,360
2018,2,21,0,31.7,22.8,27.25,82,2,320
2018,2,22,0.2,31.6,23,27.3,82,1,320
2018,2,23,0.2,29.8,22.9,26.35,84,1,360
2018,2,24,0,31.8,23,27.4,82,1,140
2018,2,25,0.6,31,22.5,26.75,86,1,360
2018,2,26,71,32,21.5,26.75,87,1,360
2018,2,27,34.7,25,21,23,97,2,360
2018,2,28,0,29.6,23,26.3,86,1,180
2018,3,1,25.8,31.7,22.8,27.25,88,2,160
2018,3,2,4.3,30.8,22.5,26.65,92,1,360
2018,3,3,6.5,29,23,26,92,0,0
2018,3,4,1.4,30,22.5,26.25,93,1,140
2018,3,5,0,32,23.5,27.75,82,1,320
2018,3,6,0,32,23.5,27.75,86,1,160
2018,3,7,4.8,29,22.4,25.7,93,2,360
2018,3,8,5.8,30.4,21.5,25.95,90,2,180
2018,3,9,0,30.9,21.8,26.35,84,2,360
2018,3,10,0,28,20.2,24.1,79,3,360
2018,3,11,0.5,26.5,21,23.75,81,1,360
2018,3,12,0,30,21.1,25.55,80,1,180
2018,3,13,0,30,21.5,25.75,84,2,180
2018,3,14,0,31,22,26.5,83,2,140
2018,3,15,0,31.5,22.7,27.1,81,2,160
2018,3,16,13,32.9,21.1,27,84,2,360
2018,3,17,1.4,29.9,23.2,26.55,86,1,90
2018,3,18,0,31.1,23,27.05,85,2,160
2018,3,19,0,31.5,23.2,27.35,84,1,160
2018,3,20,0.2,31,22.7,26.85,85,1,140
2018,3,21,87,31,21,26,93,1,360
2018,3,22,0.5,26.5,21.3,23.9,85,1,360
2018,3,23,0,28.2,21,24.6,81,2,180
2018,3,24,0,29.3,19.1,24.2,74,1,140
2018,3,25,0,29.5,21.3,25.4,73,2,360
2018,3,26,0,30,21.6,25.8,83,1,320
2018,3,27,0,30,21.4,25.7,79,2,320
2018,3,28,0.8,30.5,22,26.25,84,2,360
2018,3,29,0.4,30.4,22.5,26.45,84,2,320
2018,3,30,0,31.6,22.6,27.1,82,1,180
2018,3,31,0,29.2,21.5,25.35,81,1,360
2018,4,1,0,31,22,26.5,81,1,180
2018,4,2,2.8,30.5,22.5,26.5,82,1,360
2018,4,3,10.2,28,21.5,24.75,91,1,360
2018,4,4,47.2,30,21.2,25.6,86,2,160
2018,4,5,8.6,28.5,21.5,25,87,2,320
2018,4,6,6.6,29.8,22.2,26,86,2,140
2018,4,7,0.8,31.5,22.2,26.85,79,1,180
2018,4,8,0,27,22.5,24.75,83,1,180
2018,4,9,2.5,28.8,22.7,25.75,85,2,160
2018,4,10,1,29.5,23,26.25,86,2,320
2018,4,11,3.6,31.4,23.2,27.3,84,2,140
2018,4,12,0,31.5,23.9,27.7,90,2,360
2018,4,13,16.4,31,24.2,27.6,90,1,160
2018,4,14,5,31,23.5,27.25,93,1,160
2018,4,15,1.4,31.3,24,27.65,91,1,180
2018,4,16,0,30.8,23.4,27.1,88,2,160
2018,4,17,1.7,32,23.2,27.6,89,1,360
2018,4,18,8,31,22.6,26.8,89,2,160
2018,4,19,0.6,30.5,24.2,27.35,87,2,180
2018,4,20,0,30.9,24.1,27.5,85,2,180
2018,4,21,0.8,31.5,24,27.75,87,1,360
2018,4,22,10.5,31.5,24,27.75,91,1,180
2018,4,23,3.8,31.5,23.5,27.5,88,1,140
2018,4,24,0,31,24.2,27.6,85,2,320
2018,4,25,9,32.4,23.3,27.85,81,2,290
2018,4,26,1.2,31.1,23.2,27.15,85,2,140
2018,4,27,22,31.8,23.5,27.65,85,2,140
2018,4,28,5,31.5,24,27.75,90,1,360
2018,4,29,24,32,23.5,27.75,91,0,0
2018,4,30,-1,31.5,24.2,27.85,88,2,140
2018,5,1,23.4,31.5,24,27.75,91,2,160
2018,5,2,0,31.5,24.5,28,88,2,140
2018,5,3,7.8,31.9,24.2,28.05,87,1,360
2018,5,4,21,31.5,22.8,27.15,91,1,360
2018,5,5,41.8,26.5,23.5,25,95,1,320
2018,5,6,2.3,31.5,24.5,28,91,1,290
2018,5,7,14.6,30.8,23.5,27.15,86,1,180
2018,5,8,3.8,31.5,24.5,28,86,2,160
2018,5,9,0,31,24.5,27.75,86,1,320
2018,5,10,0,32,24.8,28.4,80,2,140
2018,5,11,0.6,32,24.6,28.3,83,1,140
2018,5,12,0,32,24.3,28.15,87,1,140
2018,5,13,0,32.5,24.8,28.65,87,1,140
2018,5,14,14.6,32,24,28,86,2,360
2018,5,15,64,31,24,27.5,92,2,350
2018,5,16,7,30.7,24.1,27.4,91,1,160
2018,5,17,0,31.4,25.1,28.25,83,2,320
2018,5,18,8,31.6,22.6,27.1,85,1,140
2018,5,19,5.5,31.5,23,27.25,87,1,140
2018,5,20,5.4,31.8,23.3,27.55,88,1,140
2018,5,21,15,31.2,24.3,27.75,86,1,140
2018,5,22,1,31,24.5,27.75,89,1,320
2018,5,23,0.6,31.5,24.6,28.05,84,2,140
2018,5,24,40.8,32.1,24,28.05,86,1,140
2018,5,25,0,31,25,28,88,1,140
2018,5,26,0,31.5,25.8,28.65,86,1,160
2018,5,27,0,32,25.6,28.8,86,1,140
2018,5,28,0,32.5,25.6,29.05,85,2,320
2018,5,29,6.2,33,24.5,28.75,83,2,140
2018,5,30,0.2,31.8,25.5,28.65,86,2,320
2018,5,31,4.6,32.6,24.6,28.6,87,1,320
2018,6,1,3.4,32.6,25,28.8,87,1,160
2018,6,2,0.7,32,25,28.5,90,1,140
2018,6,3,0,32,25.3,28.65,83,1,180
2018,6,4,0,32.5,26.5,29.5,85,1,160
2018,6,5,0,33,25.6,29.3,86,2,290
2018,6,6,47,33.7,23,28.35,86,1,290
2018,6,7,0,29.5,25.7,27.6,83,4,290
2018,6,8,0,30.8,25.7,28.25,79,6,290
2018,6,9,2,32,24.6,28.3,80,5,270
2018,6,10,4.6,29.9,24.5,27.2,90,3,180
2018,6,11,14.6,31.9,24.2,28.05,87,5,270
2018,6,12,4,28,23.5,25.75,88,4,290
2018,6,13,2.9,29.5,23.8,26.65,87,3,290
2018,6,14,0.8,30.4,25,27.7,81,2,290
2018,6,15,0.6,30.8,25.3,28.05,82,2,270
2018,6,16,0,32,25.6,28.8,83,1,290
2018,6,17,0,31.8,25,28.4,83,1,290
2018,6,18,0,33.2,25.8,29.5,78,4,290
2018,6,19,0,34.7,26,30.35,74,4,290
2018,6,20,1.4,34.5,24,29.25,79,4,290
2018,6,21,0.8,33.5,24.5,29,82,1,180
2018,6,22,27.8,32.4,23.4,27.9,88,1,360
2018,6,23,12,30.3,23.8,27.05,89,2,140
2018,6,24,41.7,32,23,27.5,88,1,40
2018,6,25,2.8,30.5,23.6,27.05,87,2,360
2018,6,26,19.2,32,23.1,27.55,92,2,290
2018,6,27,0,30.5,24.5,27.5,87,1,180
2018,6,28,0,32.6,25.5,29.05,86,2,270
2018,6,29,0,34,25.6,29.8,75,6,270
2018,6,30,0,31,25.3,28.15,73,7,270
2018,7,1,0,32.5,26,29.25,77,7,270
2018,7,2,0,33.5,25.5,29.5,72,5,290
2018,7,3,0,34.2,25.6,29.9,73,4,270
2018,7,4,0,35,25.6,30.3,79,6,290
2018,7,5,0,32.6,25.4,29,79,4,270
2018,7,6,3,32.5,24,28.25,88,1,140
2018,7,7,25.9,31,23,27,95,1,40
2018,7,8,103.6,27,23,25,97,0,0
2018,7,9,37.2,30,23.5,26.75,92,1,270
2018,7,10,0,31.5,25,28.25,83,2,270
2018,7,11,0,31.5,25.7,28.6,82,2,270
2018,7,12,1.1,31.8,24,27.9,83,2,270
2018,7,13,42,31.5,23,27.25,89,2,270
2018,7,14,21.4,29.2,22.8,26,93,1,140
2018,7,15,0,30,24.7,27.35,91,2,270
2018,7,16,0,32.5,25,28.75,84,4,290
2018,7,17,1,31,24,27.5,86,4,270
2018,7,18,5.6,27,23.8,25.4,89,5,270
2018,7,19,32.8,28.7,22.8,25.75,86,5,270
2018,7,20,20.2,30.5,23.4,26.95,87,4,290
2018,7,21,12.8,27.5,23.5,25.5,93,4,270
2018,7,22,0,31.5,24.5,28,85,5,290
2018,7,23,0,31.2,25,28.1,78,5,290
2018,7,24,-1,30.9,24.5,27.7,83,2,320
2018,7,25,0,32,24.6,28.3,79,3,270
2018,7,26,4,31.5,23.5,27.5,85,3,290
2018,7,27,3.6,30.4,23.6,27,83,3,270
2018,7,28,0,31.6,24.8,28.2,85,1,290
2018,7,29,0,31.8,25,28.4,87,1,290
2018,7,30,0,32,24.3,28.15,84,2,290
2018,7,31,2,32.5,25,28.75,87,3,270
2018,8,1,0,32.4,25.1,28.75,84,3,270
2018,8,2,2.8,32.8,25.5,29.15,78,4,270
2018,8,3,0.6,32.5,25,28.75,80,4,290
2018,8,4,29.8,32.8,24,28.4,87,1,160
2018,8,5,2.7,31.5,23.5,27.5,89,1,290
2018,8,6,-1,32.5,24.5,28.5,85,2,160
2018,8,7,26.6,31.5,24.1,27.8,88,2,180
2018,8,8,0.6,29,24.5,26.75,90,2,270
2018,8,9,4.8,29.9,24.2,27.05,88,3,290
2018,8,10,3.8,28.5,23.8,26.15,84,5,290
2018,8,11,12.2,27.5,23.2,25.35,91,4,270
2018,8,12,1.2,31.5,24.2,27.85,87,3,270
2018,8,13,1.4,28.8,24.2,26.5,89,3,290
2018,8,14,-1,31,25.5,28.25,88,2,320
2018,8,15,0,31.7,25.3,28.5,84,3,290
2018,8,16,0,32.9,25.4,29.15,82,6,270
2018,8,17,0,32,25,28.5,84,3,270
2018,8,18,0,32.5,25,28.75,81,3,270
2018,8,19,0,33,25,29,82,2,270
2018,8,20,5,30.2,23.5,26.85,90,3,290
2018,8,21,0,32,26,29,84,3,290
2018,8,22,0,32.4,25.9,29.15,80,3,270
2018,8,23,1.2,32.3,25.5,28.9,80,2,290
2018,8,24,0.6,32,23,27.5,81,4,290
2018,8,25,0,29.5,24.8,27.15,81,2,270
2018,8,26,0,30.4,24.5,27.45,88,1,290
2018,8,27,0,30.8,25.3,28.05,86,1,270
2018,8,28,0,32.4,25.5,28.95,87,1,160
2018,8,29,0,32.5,25,28.75,86,2,270
2018,8,30,1.5,33.6,24.2,28.9,86,2,300
2018,8,31,1,34,24,29,86,1,360
2018,9,1,2,32.5,23.5,28,90,1,360
2018,9,2,3,34.5,22.8,28.65,90,1,290
2018,9,3,0,32.5,24,28.25,87,3,290
2018,9,4,20.2,33,24,28.5,86,2,270
2018,9,5,12.6,32.2,23.2,27.7,88,2,140
2018,9,6,31.8,30.9,22.5,26.7,91,2,180
2018,9,7,24,26.5,22.5,24.5,91,2,270
2018,9,8,11.5,32,23.5,27.75,82,3,270
2018,9,9,0,32.2,25,28.6,86,3,270
2018,9,10,10.2,32.5,23.5,28,86,4,270
2018,9,11,0.2,31.5,24.5,28,89,2,290
2018,9,12,0.2,31.7,25.2,28.45,84,2,270
2018,9,13,1.4,33.2,24.6,28.9,80,3,290
2018,9,14,30.6,29.8,22.6,26.2,86,9,270
2018,9,15,22.9,26.5,23,24.75,92,4,180
2018,9,16,20,29.5,23.8,26.65,90,0,0
2018,9,17,4.7,30.2,23.5,26.85,82,2,350
2018,9,18,0,32,24,28,85,2,350
2018,9,19,9.8,32,24,28,88,2,360
2018,9,20,40.8,30.6,22.5,26.55,94,2,320
2018,9,21,8.2,31.1,23.4,27.25,90,2,290
2018,9,22,3.8,31.5,24,27.75,89,1,360
2018,9,23,0,31.5,24.5,28,89,1,140
2018,9,24,0.6,32.2,25,28.6,82,2,290
2018,9,25,0.7,33,24.5,28.75,86,4,290
2018,9,26,51.4,33.9,23.2,28.55,82,4,290
2018,9,27,0,33,25.6,29.3,75,4,270
2018,9,28,0,34,25.5,29.75,80,2,290
2018,9,29,0,32.5,25.5,29,75,6,270
2018,9,30,77,33.5,23.2,28.35,88,1,140
2018,10,1,3.7,30.5,23.2,26.85,92,1,320
2018,10,2,0,32,23.9,27.95,85,1,180
2018,10,3,0,31.3,23.4,27.35,77,2,160
2018,10,4,0,31,24.3,27.65,83,2,290
2018,10,5,0,32,24,28,81,2,290
2018,10,6,20,32,23,27.5,86,1,290
2018,10,7,5,31.4,23.5,27.45,92,1,360
2018,10,8,48.2,31.5,23.5,27.5,90,2,360
2018,10,9,21.6,31.1,23.2,27.15,90,1,160
2018,10,10,18.6,31,23.2,27.1,95,2,320
2018,10,11,8.6,31,24.5,27.75,90,1,180
2018,10,12,0,30.9,25.3,28.1,89,1,140
2018,10,13,2,31.8,24,27.9,87,1,160
2018,10,14,6.2,32,24,28,89,1,140
2018,10,15,-1,32,24.4,28.2,91,1,360
2018,10,16,0,32.5,24.6,28.55,87,1,270
2018,10,17,0.2,32,23.9,27.95,86,2,160
2018,10,18,15.2,31,22.7,26.85,90,1,340
2018,10,19,0,31.2,24.5,27.85,85,1,140
2018,10,20,29,31,22.8,26.9,88,2,360
2018,10,21,0,31.5,23.8,27.65,89,1,360
2018,10,22,0,31,23.9,27.45,86,2,160
2018,10,23,0,31.5,23.5,27.5,86,2,160
2018,10,24,16.8,31.7,24,27.85,86,1,140
2018,10,25,0,31.4,23.7,27.55,86,1,340
2018,10,26,0,31.9,24,27.95,84,1,340
2018,10,27,0,32.6,24,28.3,81,1,320
2018,10,28,0,30,21,25.5,76,5,290
2018,10,29,3.8,30,22.2,26.1,71,7,290
2018,10,30,119,27.5,22.9,25.2,95,4,180
2018,10,31,9.8,30.5,24.3,27.4,95,3,140
2018,11,1,26.6,31,23.4,27.2,93,1,180
2018,11,2,0,30.7,23.9,27.3,88,2,320
2018,11,3,3,31.5,24,27.75,83,1,360
2018,11,4,0,31,24,27.5,90,1,180
2018,11,5,0,32,24.4,28.2,85,1,180
2018,11,6,9.8,31.5,23.5,27.5,89,2,180
2018,11,7,0,31,23.5,27.25,85,1,180
2018,11,8,0,31.1,23.6,27.35,83,2,160
2018,11,9,0,32,23.9,27.95,83,1,180
2018,11,10,0,30,23.2,26.6,81,2,140
2018,11,11,0,30.5,23,26.75,84,1,360
2018,11,12,0,32,23.6,27.8,87,1,360
2018,11,13,1.6,30,23.7,26.85,90,1,360
2018,11,14,0.2,31.2,22.9,27.05,88,1,160
2018,11,15,0,31.6,23.4,27.5,85,1,180
2018,11,16,0,31.2,23,27.1,82,2,360
2018,11,17,0,31,23.5,27.25,86,1,360
2018,11,18,0,30,23,26.5,85,2,360
2018,11,19,0.6,30,23.3,26.65,87,1,360
2018,11,20,0,30.2,24.5,27.35,82,1,360
2018,11,21,16.2,27,22.5,24.75,92,3,360
2018,11,22,2,27.3,23.4,25.35,93,1,180
2018,11,23,0.2,29.9,23.2,26.55,89,2,140
2018,11,24,37.7,31,22,26.5,87,1,180
2018,11,25,3,27.5,21.8,24.65,91,1,360
2018,11,26,1,30,23.5,26.75,87,1,160
2018,11,27,0.6,30.5,23.5,27,91,1,360
2018,11,28,0,30.2,24.2,27.2,87,2,180
2018,11,29,0,30,23.9,26.95,85,1,180
2018,11,30,0.2,27.5,22.5,25,84,1,180
2018,12,1,0,28.5,23.5,26,85,1,340
2018,12,2,0.5,30.5,23,26.75,87,1,180
2018,12,3,42,31.5,23.5,27.5,86,2,360
2018,12,4,3.6,28,23.4,25.7,95,1,360
2018,12,5,0.3,29.4,23.1,26.25,92,1,160
2018,12,6,0.2,31.7,23.2,27.45,87,1,160
2018,12,7,1.4,28,23.5,25.75,90,1,180
2018,12,8,0,30.4,23.1,26.75,88,1,160
2018,12,9,0,30.7,23.2,26.95,85,1,360
2018,12,10,0,31.3,24.3,27.8,87,1,160
2018,12,11,0.6,30.5,23.5,27,90,2,160
2018,12,12,2.2,30,23.1,26.55,87,1,180
2018,12,13,43,26,22,24,96,1,180
2018,12,14,2.8,26,22,24,93,1,40
2018,12,15,5,27.5,22.2,24.85,91,2,180
2018,12,16,0,27,22,24.5,91,2,360
2018,12,17,0,29.8,22,25.9,84,1,180
2018,12,18,2.4,30,21.6,25.8,88,2,360
2018,12,19,1.1,27.1,21.6,24.35,88,2,360
2018,12,20,0.7,28.1,22.4,25.25,85,2,320
2018,12,21,12,28.7,22.4,25.55,94,3,360
2018,12,22,5.4,31,23,27,90,1,360
2018,12,23,118.6,24.7,21,22.85,94,2,360
2018,12,24,5.2,27.5,22.5,25,89,1,360
2018,12,25,2,29.5,23,26.25,90,2,360
2018,12,26,0,30,23.5,26.75,87,2,360
2018,12,27,0.2,30,23.2,26.6,91,1,360
2018,12,28,8,25.6,21,23.3,93,4,360
2018,12,29,10.6,22,19.2,20.6,92,4,360
2018,12,30,26,22,19.5,20.75,95,1,360
2018,12,31,153,24,20.5,22.25,99,2,360
2019,1,1,86.7,24,21.5,22.8,98,2,160
2019,1,2,14.6,26.3,21.8,24.1,98,4,180
2019,1,3,75.4,24.4,21.4,22.9,99,2,360
2019,1,4,8.6,26.5,21.7,24.1,94,2,360
2019,1,5,2.6,29.5,21.5,25.5,91,1,360
2019,1,6,0,28.5,21.5,25,89,1,360
2019,1,7,0,29.2,21.9,25.5,82,2,180
2019,1,8,7.8,27.5,22,24.8,91,1,360
2019,1,9,2.2,29.9,22,25.9,90,1,180
2019,1,10,3,30.1,22.6,26.4,89,1,180
2019,1,11,6.8,27,22.1,24.6,91,1,180
2019,1,12,0,30.5,22.5,26.5,88,1,360
2019,1,13,3.2,28.4,22,25.3,91,1,0
2019,1,14,11.2,28,21.9,24.9,92,1,360
2019,1,15,5.3,30.5,20.7,25.7,89,1,320
2019,1,16,0,29,20.5,24.8,89,1,350
2019,1,17,0,29,22,25.5,83,1,360
2019,1,18,1,29,20.6,24.8,89,1,360
2019,1,19,5.5,28.5,21,24.8,92,2,360
2019,1,20,0,29.3,21.5,25.4,86,2,360
2019,1,21,0,29.4,22.4,25.9,86,1,360
2019,1,22,0,29,22.2,25.6,89,1,360
2019,1,23,0,28.6,21.7,25.1,86,2,360
2019,1,24,0.1,27.9,22,24.9,88,1,180
2019,1,25,0,29.8,21.4,25.6,88,1,180
2019,1,26,0.4,26.2,19.6,22.9,89,2,180
2019,1,27,0,27.5,20.5,24,85,2,360
2019,1,28,0,27,20.5,23.8,87,2,360
2019,1,29,0,26.2,20.6,23.4,78,1,360
2019,1,30,10.8,28.9,20.8,24.9,88,2,160
2019,1,31,36.5,24.1,20.3,22.2,97,1,160
2019,2,1,1.2,27.5,20.4,23.9,87,2,180
2019,2,2,7.7,24.8,20.5,22.6,93,2,180
2019,2,3,23,27,20,23.5,96,1,360
2019,2,4,0,28.8,21,24.9,89,1,360
2019,2,5,0,29,21.1,25.1,90,1,160
2019,2,6,0,28.4,21.2,24.8,88,2,140
2019,2,7,0,29.1,20.9,25,85,1,140
2019,2,8,0,30.2,21.2,25.7,86,1,340
2019,2,9,0,30,21,25.5,88,1,360
2019,2,10,0.5,29,21,25,88,1,360
2019,2,11,0,29,21.6,25.3,90,1,160
2019,2,12,14.6,29.5,21.5,25.5,89,1,160
2019,2,13,5.5,24.7,21,22.9,97,1,360
2019,2,14,0,29,20.9,24.9,85,1,360
2019,2,15,0,29,20.8,24.9,82,2,360
2019,2,16,0,30.5,21,25.8,83,1,360
2019,2,17,-1,29.8,21.5,25.6,88,1,360
2019,2,18,0,29.5,21.3,25.4,88,2,360
2019,2,19,0,30.1,21.3,25.7,85,1,360
2019,2,20,0,30.3,21.3,25.8,82,2,360
2019,2,21,0,30.6,21.7,26.1,76,2,320
2019,2,22,7.6,30.5,21.1,25.8,84,2,140
2019,2,23,3,27,21.3,24.1,88,1,160
2019,2,24,0,29.5,21.5,25.5,83,1,140
2019,2,25,-1,29.5,22,25.8,83,1,160
2019,2,26,2,30,21.2,25.6,90,2,160
2019,2,27,3.9,29.6,21.5,25.6,87,1,360
2019,2,28,0,30.4,21.7,26,86,2,320
2019,3,1,0,29.5,22,25.8,87,1,140
2019,3,2,0,31,20.9,25.9,82,1,140
2019,3,3,0,31,21.5,26.2,83,1,360
2019,3,4,0,31.6,23,27.3,82,1,140
2019,3,5,0,30,21.9,25.9,86,1,140
2019,3,6,0,31.6,22.6,27.1,82,1,360
2019,3,7,7.6,32,21.1,26.6,86,1,180
2019,3,8,0.7,29,22,25.5,89,2,160
2019,3,9,0,31,22,26.5,86,1,140
2019,3,10,0,32.6,22,27.3,82,1,180
2019,3,11,0,32,23,27.5,83,1,180
2019,3,12,5.8,32,22,27,89,1,160
2019,3,13,3,26,22,24,92,1,320
2019,3,14,0.2,28.5,22.6,25.6,88,1,320
2019,3,15,1.7,30.5,21.3,25.9,86,2,180
2019,3,16,0,29.5,22,25.8,90,1,340
2019,3,17,6,32,21.5,26.5,84,1,160
2019,3,18,8.2,29.5,22.4,25.9,91,1,140
2019,3,19,0,31,22.5,26.8,91,2,360
2019,3,20,0,31.5,22.6,27.1,87,1,140
2019,3,21,6.8,31.7,22.1,26.9,87,1,140
2019,3,22,0,31,22.6,26.8,89,2,320
2019,3,23,3.2,31.9,22,26.9,86,2,140
2019,3,24,0,30.5,22.5,26.5,85,1,160
2019,3,25,0,32.3,22.2,27.2,84,1,360
2019,3,26,-1,33,22,27.5,85,2,360
2019,3,27,4,29,22.2,25.6,89,2,360
2019,3,28,0.2,31,23.2,27.1,84,1,140
2019,3,29,0.6,30.2,23.5,26.9,87,1,180
2019,3,30,0,32,23,27.5,84,1,140
2019,3,31,1.5,32.2,22.9,27.6,82,1,160
2019,4,1,55.2,32,21.8,26.9,87,2,140
2019,4,2,2.9,30.5,21.5,26,88,1,360
2019,4,3,1.5,30.6,21.3,26.6,87,1,160
2019,4,4,5.6,31,22.6,26.8,89,1,320
2019,4,5,7,30.8,23.2,27,90,1,180
2019,4,6,0,30.5,23.8,27.1,88,1,160
2019,4,7,0.8,31.6,23.6,27.6,87,2,140
2019,4,8,0,32,24.5,28.2,88,2,180
2019,4,9,1.4,31.5,24.5,27.9,91,1,360
2019,4,10,0,32,23.9,27.9,88,1,160
2019,4,11,0,32.3,24.9,28.6,87,1,140
2019,4,12,12,31.5,23.5,27.5,92,1,360
2019,4,13,40.1,31.8,23.5,27.6,94,1,180
2019,4,14,11.8,30,23.5,26.8,90,1,140
2019,4,15,0.3,30,23.2,26.6,93,2,290
2019,4,16,0,31.8,24.3,28.1,85,1,160
2019,4,17,44.2,31,23.1,27.1,89,2,160
2019,4,18,11.6,30.6,24.1,27.4,91,2,350
2019,4,19,3.8,31.4,24.3,27.9,90,2,140
2019,4,20,0,31,23.3,27.1,88,1,140
2019,4,21,3.3,31.5,24.5,28,90,1,140
2019,4,22,0.5,30,23.6,26.8,91,1,140
2019,4,23,0,31.8,24.2,28,88,2,320
2019,4,24,9.9,32.7,24.1,28.4,90,2,160
2019,4,25,1.4,31.4,23.6,27.5,83,1,140
2019,4,26,0,31.2,23.7,27.4,86,1,340
2019,4,27,0,31.5,24,27.8,89,2,140
2019,4,28,13.4,32,22.5,27.2,89,1,160
2019,4,29,0,31.2,24,27.6,89,2,160
2019,4,30,0,31.5,24.9,28.2,85,1,180
2019,5,1,26.2,31.9,22.3,27.1,90,2,160
2019,5,2,0.6,31.5,24.6,28.1,87,1,160
2019,5,3,0,31.5,23.5,27.5,88,1,140
2019,5,4,5,31.3,24.5,27.9,90,1,140
2019,5,5,1.4,31.7,25,28.4,88,1,140
