YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2019,5,17,0,36.7,22.5,29.6,79,2,240
2019,5,18,0,35.6,23,29.3,76,2,240
2019,5,19,0,35.5,22.6,29.1,79,2,360
2019,5,20,-1,35.4,22.8,29.1,76,2,270
2019,5,21,0,35.5,22.4,28.9,79,2,260
2019,5,22,0,35.2,22.1,28.7,79,2,270
2019,5,23,8.2,35.8,21.5,28.6,77,2,220
2019,5,24,0,33.8,21.5,27.6,81,2,10
2019,5,25,0,35,22.7,28.9,77,2,150
2019,5,26,0.3,30,22.4,26.2,84,2,110
2019,5,27,0,35.1,22.2,28.6,77,2,150
2019,5,28,0,36.7,21.4,29.1,73,2,140
2019,5,29,-1,35,22,28.5,74,2,360
2019,5,30,-1,37,23.5,30.2,72,2,260
2019,5,31,-1,36,24.5,30.2,76,3,70
2019,6,1,0,37,25.5,31.2,65,3,60
2019,6,2,0,37.2,24.3,30.8,58,3,50
2019,6,3,1.1,39.2,23.9,31.6,70,3,280
2019,6,4,3,37.5,23.4,30.4,58,3,60
2019,6,5,-1,34.6,23.5,29.1,78,2,50
2019,6,6,0,38.6,25,31.8,62,4,40
2019,6,7,0,37.3,24,30.6,65,2,60
2019,6,8,0,37.3,23.5,30.4,63,2,40
2019,6,9,10,36,23.3,29.6,76,2,150
2019,6,10,3,32.2,22.8,27.5,87,2,190
2019,6,11,15,34,21.8,27.9,86,1,10
2019,6,12,0,34.3,23.4,28.8,80,1,180
2019,6,13,-1,35.2,23,29.1,77,2,240
2019,6,14,53.2,35.8,21.5,28.6,86,2,350
2019,6,15,0.3,34.8,22.3,28.5,85,2,360
2019,6,16,0.2,34.4,22,28.2,81,2,190
2019,6,17,0,35.5,23.4,29.4,76,2,120
2019,6,18,0,36.2,22.8,29.5,80,2,140
2019,6,19,3.5,34.7,23.4,29.1,80,2,260
2019,6,20,0,35.4,23.1,29.2,74,2,140
2019,6,21,0,35,22.3,28.6,78,2,160
2019,6,22,2.2,35.7,23,29.4,81,2,200
2019,6,23,32.1,34.2,21.3,27.8,86,1,200
2019,6,24,36.8,33.7,22.1,27.9,85,2,290
2019,6,25,14.4,33.6,22.5,28.1,87,3,300
2019,6,26,41.8,33.4,21,27.2,86,2,200
2019,6,27,16.1,33.4,21.4,27.4,88,2,200
2019,6,28,25.4,31,21.4,26,86,2,280
2019,6,29,52.4,31.5,21.5,26.5,84,3,210
2019,6,30,33.4,31.7,22.6,27.1,89,3,210
2019,7,1,39.5,30,21.6,25.9,89,2,190
2019,7,2,0.6,31.3,21.3,26.3,92,2,40
2019,7,3,0,33.5,22.5,28,82,2,60
2019,7,4,0.2,33.8,23,28.4,80,2,60
2019,7,5,0.3,33.7,21.1,27.4,85,2,40
2019,7,6,0,33.3,22,27.6,83,1,210
2019,7,7,14.4,34,22.4,28.2,81,2,170
2019,7,8,0.2,34.6,22.6,28.6,87,2,170
2019,7,9,0.4,34.4,21.5,27.9,81,2,210
2019,7,10,0,33.5,22,27.8,83,2,180
2019,7,11,-1,34.7,21.2,28,88,2,30
2019,7,12,2.7,33.7,22.3,28,85,2,340
2019,7,13,0.8,32.5,21.8,27.1,88,2,350
2019,7,14,5.9,33.3,21.2,27.2,87,2,340
2019,7,15,22.5,31.5,20.9,26.2,92,2,360
2019,7,16,48.1,27.8,21.5,24.6,94,4,240
2019,7,17,13.1,30.8,23,26.9,89,4,210
2019,7,18,12.4,32.5,22.8,27.6,84,2,210
2019,7,19,0,33.5,23.1,28.3,88,2,180
2019,7,20,0,34,22.9,28.4,84,1,210
2019,7,21,4.1,32.6,21.8,27.2,88,2,10
2019,7,22,2,31.1,21,26.1,92,2,270
2019,7,23,86.1,33.2,21,27.1,92,3,310
2019,7,24,67.3,33,21.5,27.2,90,2,240
2019,7,25,49.4,29.5,21.4,25.4,95,2,330
2019,7,26,13.1,32.2,21.5,26.9,86,3,350
2019,7,27,52.9,32,21.2,26.6,91,2,220
2019,7,28,8.2,29.6,20.9,25.2,95,2,330
2019,7,29,10.3,31.5,20.9,26.2,87,2,10
2019,7,30,8.2,31.9,21,26.4,93,2,30
2019,7,31,2.4,33.5,24,28.8,86,2,180
2019,8,1,24.2,33.1,20.2,26.6,88,2,340
2019,8,2,12.1,31,21.2,26.1,87,3,240
2019,8,3,79.3,31.2,20.9,26,93,3,250
2019,8,4,58.6,27.5,20.3,23.9,94,3,240
2019,8,5,60.3,27.2,21,24.1,93,3,240
2019,8,6,68.5,30.4,22,26.2,94,3,190
2019,8,7,31.5,31.4,21.6,26.5,90,3,190
2019,8,8,35.3,31,22.1,26.6,87,4,210
2019,8,9,5.5,31.8,23.6,27.7,87,3,210
2019,8,10,1.3,32.9,23.9,28.4,86,2,210
2019,8,11,0.2,32.5,20.6,26.6,87,3,210
2019,8,12,1.6,33.5,24.5,29,85,3,230
2019,8,13,18.8,33.7,22.3,28,87,2,240
2019,8,14,3.7,33,22.7,27.9,88,2,210
2019,8,15,4.1,32.7,22,27.4,89,2,200
2019,8,16,0.6,33.5,22.3,27.9,85,2,220
2019,8,17,-1,33,23.5,28.2,83,3,270
2019,8,18,0.1,32.8,21.4,27.1,86,4,290
2019,8,19,31.1,32.3,21.9,27.1,89,3,270
2019,8,20,8.4,33.4,20.8,27.1,90,3,260
2019,8,21,10,32,20.8,26.4,94,4,270
2019,8,22,33.5,30.8,20.3,25.6,93,3,280
2019,8,23,46.6,27.8,20.5,24.1,94,3,290
2019,8,24,21.3,30.5,21.1,25.8,95,2,210
2019,8,25,2.4,32,22,27,92,1,220
2019,8,26,7.3,32.5,21.3,26.9,91,3,260
2019,8,27,43.1,32.2,21.6,26.9,86,3,310
2019,8,28,25.9,29.5,21.1,25.3,95,2,60
2019,8,29,15.6,33.3,21,27.1,92,2,340
2019,8,30,0.3,32.2,21.2,26.7,86,2,270
2019,8,31,5.8,31.8,20.8,26.3,91,2,260
2019,9,1,2.2,31.4,20.5,25.9,89,2,160
2019,9,2,16.5,30.8,20.4,25.6,97,2,330
2019,9,3,5.2,32.5,21.4,26.9,88,2,170
2019,9,4,-1,32,23,27.5,89,2,200
2019,9,5,0,33.1,24.4,28.8,84,2,220
2019,9,6,14.2,33,21.1,27.1,87,2,230
2019,9,7,0,33.1,22.1,27.6,87,2,230
2019,9,8,0.4,33,21,27,88,2,220
2019,9,9,0,33,23.5,28.2,80,3,260
2019,9,10,2.4,32.8,23.6,28.2,87,4,280
2019,9,11,56.6,29,20.3,24.6,93,5,290
2019,9,12,13.5,30.7,22,26.4,89,3,310
2019,9,13,38.5,32.8,21.7,27.2,88,1,60
2019,9,14,48,29.1,21.2,25.1,95,2,270
2019,9,15,26.3,31.5,20.6,26.1,95,3,310
2019,9,16,13,31.6,21.7,26.6,94,2,340
2019,9,17,43,31.4,21,26.2,94,3,280
2019,9,18,59.9,30.7,21.2,25.9,94,4,270
2019,9,19,3.8,31,21.7,26.4,91,3,250
2019,9,20,11,33.2,20.8,27,89,2,240
2019,9,21,18.5,32,20.6,26.3,86,2,230
2019,9,22,0,32.5,20.9,26.7,84,2,340
2019,9,23,0,32.4,20.8,26.6,83,2,220
2019,9,24,0,33,21.3,27.1,80,2,70
2019,9,25,0,33.2,21.5,27.4,84,1,40
2019,9,26,0,33,20.8,26.9,84,1,240
2019,9,27,0,33,21.2,27.1,82,1,10
2019,9,28,0,33,21.8,27.4,83,1,40
2019,9,29,-1,33,22.6,27.8,79,2,260
2019,9,30,-1,33,22.1,27.6,78,1,10
2019,10,1,-1,31.5,21.4,26.4,80,1,60
2019,10,2,2.2,33,19.4,26.2,81,2,360
2019,10,3,0,32.4,19.9,26.1,82,2,20
2019,10,4,0,33.2,20.2,26.7,80,2,210
2019,10,5,0,33,20.5,26.8,78,2,30
2019,10,6,0,34,21.5,27.8,78,2,320
2019,10,7,0,33.8,21.3,27.5,79,3,40
2019,10,8,0.3,33.8,21.8,27.8,82,2,270
2019,10,9,-1,34.5,21,27.8,79,2,30
2019,10,10,2.8,33,20.4,26.7,82,2,40
2019,10,11,-1,33.7,20,26.9,84,2,50
2019,10,12,0,33.8,20,26.9,82,2,50
2019,10,13,-1,33.5,19,26.2,79,2,360
2019,10,14,0,33.2,19.8,26.5,82,2,230
2019,10,15,0,34,20,27,80,2,250
2019,10,16,0,34,21,27.5,77,2,270
2019,10,17,-1,33.8,21.1,27.4,79,2,270
2019,10,18,23.9,33.8,21.2,27.5,81,2,40
2019,10,19,0,33.1,22,27.6,78,2,50
2019,10,20,-1,33.5,20.9,27.2,79,2,40
2019,10,21,0,34.5,21.1,27.8,79,2,10
2019,10,22,11.8,34,20.9,27.4,80,2,60
2019,10,23,0.8,33,21,27,81,2,60
2019,10,24,0,33.6,22.3,28,79,2,240
2019,10,25,0,34.6,22,28.3,79,2,260
2019,10,26,0,34.1,20.5,27.3,80,3,290
2019,10,27,13.4,34.5,21.1,27.8,77,2,80
2019,10,28,8.3,28.5,21.9,25.2,88,1,80
2019,10,29,0,33,21.2,27.1,82,2,70
2019,10,30,1.4,33,21,27,79,2,70
2019,10,31,3.4,32.9,21,26.9,80,2,20
2019,11,1,30.6,33.1,20.4,26.8,79,1,210
2019,11,2,0.2,34,22.3,28.1,80,2,110
2019,11,3,9,32.7,21,26.9,83,2,140
2019,11,4,13.9,32.5,21.1,26.8,86,2,10
2019,11,5,21.7,32.7,21.3,27,85,2,60
2019,11,6,29.1,31.7,18.8,25.2,86,3,160
2019,11,7,64.6,31,19.6,25.3,85,2,50
2019,11,8,3.8,31.5,21.2,26.4,80,2,140
2019,11,9,10.8,33.1,21.1,27.1,82,2,90
2019,11,10,0,33.2,20,26.6,81,2,360
2019,11,11,1.8,32,21,26.5,83,2,270
2019,11,12,0.2,31.6,21.1,26.4,85,1,330
2019,11,13,13.4,31.1,21,26.1,80,2,210
2019,11,14,0.3,31.1,21.5,26.3,86,2,70
2019,11,15,23.4,28.2,20.7,24.4,94,2,220
2019,11,16,0,31.9,21,26.4,81,1,40
2019,11,17,0,32.2,21,26.6,79,3,280
2019,11,18,0,32.5,19.9,26.2,80,2,260
2019,11,19,0,32.4,21,26.7,78,2,270
2019,11,20,0,32.5,21.7,27.1,80,1,60
2019,11,21,0,32.5,21.2,26.9,79,2,150
2019,11,22,0,33.5,21.5,27.5,79,2,50
2019,11,23,0,35,21,28,79,2,270
2019,11,24,0,34.6,20,27.3,82,2,280
2019,11,25,-1,33.4,21.8,27.6,82,2,60
2019,11,26,0,34.9,21.5,28.2,76,2,40
2019,11,27,0,33.5,21,27.2,82,2,70
2019,11,28,0,34.5,23.3,28.9,81,3,50
2019,11,29,0,34,22.5,28.2,78,5,50
2019,11,30,0,34,19.5,26.8,80,3,40
2019,12,1,0,33.3,20,26.6,84,2,30
2019,12,2,12.4,32.5,21,26.8,84,6,290
2019,12,3,82.8,27.5,21.4,24.4,94,7,210
2019,12,4,0,32,20.3,26.1,86,2,120
2019,12,5,0,33,20.1,26.6,85,2,20
2019,12,6,0,33,20,26.5,89,2,270
2019,12,7,2.4,32,20.5,26.2,84,1,250
2019,12,8,0,32,20.3,26.1,84,2,230
2019,12,9,0,33,20.3,26.6,81,2,70
2019,12,10,0,32.5,20.2,26.4,83,2,50
2019,12,11,0,32.2,20.8,26.5,84,2,100
2019,12,12,0,33.4,21.5,27.4,78,3,50
2019,12,13,0,34.5,21.7,28.1,78,3,50
2019,12,14,0,34.5,23,28.8,76,3,30
2019,12,15,0,34,22.6,28.3,77,4,60
2019,12,16,0,35,21.9,28.4,74,3,60
2019,12,17,0,35.4,21.8,28.6,76,3,40
2019,12,18,0,34.8,18.1,26.4,74,3,60
2019,12,19,0,32.5,19.9,26.2,80,2,50
2019,12,20,0,34.3,19.5,26.9,80,3,70
2019,12,21,0,32.5,20,26.2,78,2,40
2019,12,22,0,32.8,18,25.4,79,2,230
2019,12,23,1.4,32.5,19,25.8,80,2,230
2019,12,24,0.3,31,20.1,25.6,80,2,330
2019,12,25,217.2,26.6,20.3,23.5,98,8,300
2019,12,26,-1,31.5,20.7,26.1,87,3,120
2019,12,27,0,31.8,21.3,26.6,84,2,50
2019,12,28,0,33.5,21.9,27.7,81,3,70
2019,12,29,0,33.2,20,26.6,80,4,90
2019,12,30,0,33.5,21.4,27.4,78,4,70
2019,12,31,0,33.7,22,27.9,77,4,60
2020,1,1,-1,33.5,21.5,27.5,78,4,60
2020,1,2,0,34.7,23,28.9,76,5,20
2020,1,3,0,34.3,21.7,28,78,5,60
2020,1,4,0,31.8,21.6,26.7,80,4,60
2020,1,5,0,32.8,22.2,27.5,76,5,40
2020,1,6,-1,34,22.2,28.1,78,4,20
2020,1,7,10.5,28.5,21,24.8,88,2,180
2020,1,8,0,33,21.5,27.2,81,5,90
2020,1,9,-1,32.8,20.5,26.6,81,2,60
2020,1,10,0,33,19,26,81,2,50
2020,1,11,0,32.7,16.7,24.7,82,2,250
2020,1,12,0,31.8,18.3,25,85,2,290
2020,1,13,0,31.5,20,25.8,88,2,30
2020,1,14,0,33.2,20.6,26.9,88,2,260
2020,1,15,0,32.1,20.5,26.3,82,2,90
2020,1,16,0,33.5,21.5,27.5,82,2,30
2020,1,17,3.8,32.7,19.6,26.2,88,2,350
2020,1,18,-1,33.6,22.3,28,84,2,80
2020,1,19,0,33,22.3,27.6,79,3,60
2020,1,20,0,33.8,21.7,27.8,80,4,60
2020,1,21,0,33.1,19.8,26.5,70,5,60
2020,1,22,0,34,21.5,27.8,76,4,60
2020,1,23,0,33.6,20,26.8,77,4,70
2020,1,24,-1,33.2,22.6,27.9,81,4,60
2020,1,25,0,35,20.7,27.9,78,2,310
2020,1,26,0,33,19.9,26.4,81,2,230
2020,1,27,0,32.8,18.7,25.8,81,2,270
2020,1,28,0,33,18,25.5,84,2,20
2020,1,29,0,31.5,19.4,25.4,84,3,270
2020,1,30,0,32,18.4,25.2,83,2,30
2020,1,31,0,31.5,19.6,25.6,82,3,70
2020,2,1,0,32,20.5,26.2,82,3,80
2020,2,2,0,32.8,20,26.4,79,4,70
2020,2,3,0,33,19.5,26.2,81,5,60
2020,2,4,0,33,17,25,81,3,60
2020,2,5,0,32.1,20.2,26.1,85,2,160
2020,2,6,0,33,22.5,27.8,83,3,80
2020,2,7,5.2,31.5,21.2,26.4,89,2,50
2020,2,8,0,34.5,21.6,28,80,3,60
2020,2,9,-1,32.8,22,27.4,76,4,60
2020,2,10,0,34.2,20.5,27.4,76,4,40
2020,2,11,0,34,20,27,74,4,50
2020,2,12,0,33.5,18.3,25.9,80,4,50
2020,2,13,0,33.8,22.5,28.1,76,4,60
2020,2,14,0,34.5,21.5,28,77,4,60
2020,2,15,0,34.5,18.4,26.4,73,5,60
2020,2,16,0,33.8,18.2,26,84,3,70
2020,2,17,0,33.8,21.7,27.8,80,3,80
2020,2,18,0,33,21.5,27.2,76,5,70
2020,2,19,0,34,21,27.5,77,5,30
2020,2,20,0,34,22.1,28,64,6,20
2020,2,21,0,34.2,22.7,28.5,74,6,40
2020,2,22,0,34.5,21.5,28,74,6,30
2020,2,23,0,35,23.1,29,74,5,60
2020,2,24,0,34.5,23,28.8,72,6,60
2020,2,25,0,35.2,19,27.1,71,4,60
2020,2,26,0,33.3,19.8,26.5,80,3,60
2020,2,27,0,35.2,21,28.1,75,4,60
2020,2,28,0,34.5,23,28.8,74,5,50
2020,2,29,0,34.4,22.2,28.3,76,5,60
2020,3,1,0,34.3,18.5,26.4,76,3,80
2020,3,2,0,33.5,22,27.8,79,4,60
2020,3,3,0,35.5,21.9,28.7,74,4,60
2020,3,4,0,34.2,19.5,26.9,76,3,60
2020,3,5,0,32.3,20.2,26.2,78,2,200
2020,3,6,0,33,22,27.5,78,2,230
2020,3,7,2.4,32,21.6,26.8,79,1,250
2020,3,8,0,33.5,21,27.2,79,2,60
2020,3,9,0,33.5,21.5,27.5,77,3,140
2020,3,10,0,34,21.5,27.8,78,2,50
2020,3,11,0,35.8,22.3,29,73,6,60
2020,3,12,0,35.5,22.2,28.9,75,5,50
2020,3,13,0,36,19.3,27.6,72,3,70
2020,3,14,0,33.5,19.1,26.3,80,2,360
2020,3,15,0,33.5,22,27.8,81,3,60
2020,3,16,0,34.5,23.2,28.9,79,5,70
2020,3,17,0,35.5,22.7,29.1,74,3,60
2020,3,18,0,35.4,21,28.2,74,3,60
2020,3,19,0,35.6,20.9,28.2,75,3,90
2020,3,20,0,35,20,27.5,76,3,40
2020,3,21,0,36,23,29.5,71,3,80
2020,3,22,0,37,19.7,28.4,73,3,40
2020,3,23,0,36,20.2,28.1,71,3,20
2020,3,24,0,37,22.3,29.6,76,4,60
2020,3,25,0,35.2,21.8,28.5,77,5,60
2020,3,26,0,37,23.8,30.4,72,4,60
2020,3,27,0,37,21.5,29.2,72,4,70
2020,3,28,0,36.5,21,28.8,74,4,270
2020,3,29,0,37.1,23.5,30.3,73,5,60
2020,3,30,0,36.1,21.4,28.8,74,3,330
2020,3,31,0,36.4,20.5,28.4,76,3,60
2020,4,1,0,37.4,24,30.7,78,4,70
2020,4,2,0,36.9,23.5,30.2,69,5,70
2020,4,3,0.5,35.5,23.2,29.4,72,4,80
2020,4,4,0,36,20.5,28.2,78,3,70
2020,4,5,0,37.1,20.3,28.7,75,4,70
2020,4,6,0,35,19,27,74,3,10
2020,4,7,0,34.1,19.5,26.8,75,2,60
2020,4,8,0,34.1,20.7,27.4,76,3,160
2020,4,9,0,35.8,18.8,27.3,76,3,60
2020,4,10,0,36,21,28.5,72,3,40
2020,4,11,0,36.3,20.5,28.4,74,3,360
2020,4,12,0,35,21.2,28.1,74,2,240
2020,4,13,0,34.2,21.5,27.9,77,3,160
2020,4,14,1.9,34,20,27,82,2,70
2020,4,15,0,35,20.4,27.7,74,2,30
2020,4,16,0,36,21.5,28.8,85,3,240
2020,4,17,0,37.5,22.7,30.1,74,3,280
2020,4,18,0,37.8,24.5,31.1,80,3,70
2020,4,19,0,37.6,22,29.8,79,3,70
2020,4,20,0,39,22.3,30.6,75,4,80
2020,4,21,0,37.3,23.6,30.4,77,3,40
2020,4,22,0,37.8,22.1,30,80,2,100
2020,4,23,0,35.6,23.6,29.6,76,3,70
2020,4,24,0,38,24,31,72,4,60
2020,4,25,0,39,24.5,31.8,76,3,70
2020,4,26,0,37.9,24.2,31,66,4,60
2020,4,27,0,38.6,23.8,31.2,75,4,70
2020,4,28,0,37.9,23.6,30.8,75,3,60
2020,4,29,0,38.5,24.9,31.7,76,2,70
2020,4,30,0,37.9,24.5,31.2,66,4,60
2020,5,1,0,37.5,22.5,30,69,3,40
2020,5,2,0,35.8,24.7,30.2,71,2,60
2020,5,3,2.9,32.8,22.4,27.6,83,2,250
2020,5,4,1.2,35,23.8,29.4,73,2,270
2020,5,5,0.2,35.4,24,29.7,79,4,140
2020,5,6,0,35.4,22.8,29.1,69,2,50
2020,5,7,0,35.6,23,29.3,75,2,230
2020,5,8,0,35.5,22.1,28.8,70,2,240
2020,5,9,0,36.2,22.8,29.5,66,3,260
2020,5,10,-1,35.6,22.8,29.2,72,2,30
2020,5,11,0,38.5,22.4,30.4,69,3,70
2020,5,12,0,36.7,22.6,29.7,60,2,330
2020,5,13,0,35.1,22.6,28.9,70,2,210
2020,5,14,6.5,35.8,23,29.4,75,2,220
2020,5,15,61.8,30.7,21.8,26.2,85,2,120
2020,5,16,0,33.8,22.3,28,79,2,60
2020,5,17,0,35.2,22.5,28.9,67,3,140
2020,5,18,0.2,35.2,22,28.6,70,3,140
2020,5,19,0,34.8,22.5,28.6,72,2,340
2020,5,20,0,35.6,23.1,29.4,69,2,150
2020,5,21,-1,35.5,22.2,28.9,71,2,150
2020,5,22,7.1,35,23.2,29.1,74,2,220
2020,5,23,23.6,34.2,22,28.1,88,2,180
2020,5,24,0,34.1,22.6,28.4,73,2,60
2020,5,25,0,34.8,22.8,28.8,70,2,200
2020,5,26,0,34.8,22.2,28.5,73,2,40
2020,5,27,0,34.8,21.4,28.1,70,2,20
2020,5,28,0,34.8,22.2,28.5,74,2,190
2020,5,29,-1,35.7,23,29.4,66,3,110
2020,5,30,0,35.1,21.5,28.3,67,3,150
2020,5,31,0,37.5,23.4,30.4,63,3,80
2020,6,1,0,35.6,22.4,29,69,3,70
2020,6,2,0,35,21.7,28.4,64,3,150
2020,6,3,0,34.7,21.2,28,72,2,210
2020,6,4,0,34.8,22,28.4,69,2,210
2020,6,5,0,35.8,22.5,29.1,75,3,270
2020,6,6,0,38,21.7,29.9,62,2,330
2020,6,7,23.8,35.6,21.6,28.6,79,3,350
2020,6,8,0,34.3,22,28.1,76,2,340
2020,6,9,0.3,36,22,29,75,2,70
2020,6,10,19.5,33,21.7,27.4,85,2,250
2020,6,11,88.8,29.4,20,24.7,91,4,260
2020,6,12,2.6,30.5,20.5,25.5,86,2,310
2020,6,13,0.4,33,21.5,27.2,78,3,130
2020,6,14,1.7,33,21.5,27.2,75,3,50
2020,6,15,3.9,33.3,22.5,27.9,76,2,250
2020,6,16,0,34.5,22,28.2,70,3,70
2020,6,17,0,34.8,22,28.4,71,2,130
2020,6,18,8.7,34,21.8,27.9,76,2,30
2020,6,19,5.7,31.4,21.2,26.3,83,2,20
2020,6,20,0,33.1,20.5,26.8,75,2,150
2020,6,21,0,34.2,21.5,27.9,72,2,230
2020,6,22,0,36,22.9,29.4,70,2,30
2020,6,23,0.1,35.8,22,28.9,76,3,130
2020,6,24,0,35.1,22.5,28.8,71,3,120
2020,6,25,0.2,34.5,22.1,28.3,77,2,280
2020,6,26,0.6,32,22.9,27.4,79,2,50
2020,6,27,21,34.4,21.2,27.8,70,3,90
2020,6,28,6.9,31.5,21,26.2,83,2,230
2020,6,29,1.1,34.2,22.4,28.3,77,2,220
2020,6,30,0,34,21.6,27.8,74,2,280
2020,7,1,9.6,32.4,20.5,26.4,84,2,340
2020,7,2,1.1,33.9,21.9,27.9,74,2,240
2020,7,3,15,34.5,21.5,28,84,3,100
2020,7,4,1.2,30,21.1,25.6,82,1,70
2020,7,5,0,33.2,21.5,27.4,77,2,50
2020,7,6,0,33.8,22,27.9,75,2,120
2020,7,7,0,36,21.7,28.9,71,3,60
2020,7,8,19.4,36,21.6,28.8,83,2,60
2020,7,9,0,33.8,21.9,27.8,76,2,130
2020,7,10,0,33.9,21.8,27.9,76,2,30
2020,7,11,0,35.7,20.8,28.2,76,2,340
2020,7,12,16.4,33,21.3,27.1,80,2,230
2020,7,13,3.4,32.7,21.5,27.1,82,2,270
2020,7,14,0,33.3,20.8,27,80,2,210
2020,7,15,17.3,34.3,22,28.1,80,2,20
2020,7,16,0.2,33.5,22,27.8,78,2,150
2020,7,17,4.6,33.1,21.5,27.3,77,2,350
2020,7,18,0,34.4,22.6,28.5,75,2,60
2020,7,19,80.6,33.2,20.7,27,81,2,100
2020,7,20,0,35,20.6,27.8,74,2,90
2020,7,21,12.1,34.2,20.2,27.2,78,2,230
2020,7,22,0,32.7,21,26.9,80,2,20
2020,7,23,2,35.2,21.5,28.4,74,2,340
2020,7,24,3,34,21.4,27.7,80,3,20
2020,7,25,0,32.4,21.5,27,82,2,220
2020,7,26,3.7,32.8,21,26.9,79,2,360
2020,7,27,25.5,33.2,21,27.1,80,2,150
2020,7,28,48,30,21,25.5,86,2,130
2020,7,29,27.5,30.8,20.9,25.9,92,2,90
2020,7,30,46.7,30.4,21,25.7,89,3,150
2020,7,31,17.3,30.5,21.3,25.9,92,4,140
2020,8,1,3.2,30,20.6,25.3,88,2,30
2020,8,2,0,32,21.8,26.9,82,2,90
2020,8,3,3.9,32.8,20.9,26.8,89,2,350
2020,8,4,-1,34,22.4,28.2,79,2,350
2020,8,5,4.1,33,22,27.5,74,3,60
2020,8,6,1.5,33,22.4,27.7,82,2,120
2020,8,7,6.9,31.7,21.5,26.6,83,2,320
2020,8,8,100.7,28.8,19.8,24.3,95,3,220
2020,8,9,23.7,30.6,20.4,25.5,88,3,180
2020,8,10,6.4,33,21.5,27.2,84,2,10
2020,8,11,6.5,32.8,21.5,27.1,86,2,20
2020,8,12,0,33.8,21.3,27.5,82,2,90
2020,8,13,10.2,32,20.7,26.4,84,2,290
2020,8,14,2.4,32,21.4,26.7,82,2,10
2020,8,15,-1,31.6,21,26.3,82,2,10
2020,8,16,0,34.2,21,27.6,78,2,230
2020,8,17,0.2,32.5,22,27.2,73,2,260
2020,8,18,-1,32.3,20.8,26.5,82,2,160
2020,8,19,59.4,32.4,20.5,26.4,85,2,90
2020,8,20,5.7,30,20.9,25.4,88,2,40
2020,8,21,0.8,32,21.1,26.6,77,1,20
2020,8,22,9.1,32.5,20.2,26.4,87,2,10
2020,8,23,0,33,21.3,27.1,80,1,220
2020,8,24,0,33.2,21,27.1,79,2,230
2020,8,25,0,33.5,21,27.2,73,2,10
2020,8,26,-1,33.4,21,27.2,77,2,210
2020,8,27,0.8,33.5,21,27.2,77,2,230
2020,8,28,1,33.6,21.5,27.6,76,2,220
2020,8,29,4.6,33,21.7,27.4,78,3,270
2020,8,30,39,30.8,20.1,25.5,86,3,310
2020,8,31,0.4,32.7,21,26.9,81,2,230
2020,9,1,0,33.6,20.8,27.2,76,2,220
2020,9,2,0,34,21.2,27.6,76,2,20
2020,9,3,1.4,33.5,20.5,27,83,2,330
2020,9,4,0,33.8,21,27.4,73,2,270
2020,9,5,0,35,21.7,28.4,72,3,260
2020,9,6,-1,34,21.2,27.6,74,3,340
2020,9,7,0.2,33.8,21.1,27.4,78,2,260
2020,9,8,-1,35.6,22,28.8,76,2,130
2020,9,9,35.6,35,19.8,27.4,78,2,50
2020,9,10,19,32,20.8,26.4,82,2,300
2020,9,11,16.7,32.4,21.5,27,81,2,30
2020,9,12,-1,30.6,20.4,25.5,88,2,310
2020,9,13,0,33.5,21.5,27.5,74,2,290
2020,9,14,27.6,35.5,21.7,28.6,73,3,270
2020,9,15,65.4,27.5,20.9,24.2,95,3,60
2020,9,16,137.9,28.3,20.8,24.6,95,2,80
2020,9,17,97,26.9,20,23.4,99,3,50
2020,9,18,2.3,29,20.3,24.6,94,1,90
2020,9,19,0,33.2,20.5,26.9,81,2,140
2020,9,20,0.1,32.9,21.5,27.2,78,2,260
2020,9,21,0.8,34.8,21.5,28.1,76,2,80
2020,9,22,-1,33.5,20.5,27,76,2,230
2020,9,23,21,33.8,20.9,27.3,80,2,340
2020,9,24,15.4,30.8,20.5,25.6,88,2,280
2020,9,25,0.7,33,20.6,26.8,80,1,30
2020,9,26,0,33,21.6,27.3,74,2,140
2020,9,27,0,33.8,21.3,27.5,76,2,40
2020,9,28,2.9,32.7,20.6,26.7,86,2,20
2020,9,29,-1,32.4,20.2,26.3,76,2,270
2020,9,30,0,32.8,21.1,27,76,2,10
2020,10,1,0.1,33,21.2,27.1,73,2,200
2020,10,2,0.2,33.5,21,27.2,78,2,350
2020,10,3,0,33,21.5,27.2,75,3,260
2020,10,4,0,33,21.7,27.4,74,2,240
2020,10,5,2.6,33.8,22.2,28,74,3,130
2020,10,6,1.2,33.8,21.6,27.7,84,2,20
2020,10,7,13.1,31,21.4,26.2,84,2,240
2020,10,8,82.7,27,19.8,23.4,97,2,300
2020,10,9,-1,30.8,20.6,25.7,88,1,30
2020,10,10,57,32.6,20,26.3,86,2,210
2020,10,11,24.1,30.8,20.5,25.6,88,2,190
2020,10,12,2.8,32.5,21.3,26.9,80,2,120
2020,10,13,2.7,33.8,20,26.9,90,2,330
2020,10,14,2.8,29.1,20.1,24.6,91,2,350
2020,10,15,1.2,32,21.5,26.8,86,2,280
2020,10,16,5.4,32,20.8,26.4,80,2,130
2020,10,17,0.2,31.8,20.8,26.3,84,1,260
2020,10,18,-1,32.8,21,26.9,82,2,60
2020,10,19,20.1,34,21.5,27.8,77,2,270
2020,10,20,10.1,29.5,20.5,25,88,2,350
