YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,4,29,0,33,25.4,29.2,82,1,240
2011,4,30,0,34.9,26.4,30.7,81,2,250
2011,5,1,3,33.7,24.8,29.3,84,1,270
2011,5,2,8.2,34,25.4,29.7,83,2,220
2011,5,3,8,32.2,24.5,28.4,88,2,270
2011,5,4,0,31,25,28,85,1,270
2011,5,5,0,33,25.4,29.2,78,2,270
2011,5,6,0,32.7,25.4,29,82,3,270
2011,5,7,0,32.7,26.4,29.5,82,2,250
2011,5,8,0,33.4,25.2,29.3,78,2,240
2011,5,9,6.9,34,25.2,29.6,85,1,40
2011,5,10,0.3,33.7,24.7,29.2,84,1,160
2011,5,11,0.1,32,24.6,28.3,85,1,20
2011,5,12,0,33.9,25.7,29.8,82,1,160
2011,5,13,6.7,32.1,24.4,28.3,88,1,210
2011,5,14,0,33.9,24.6,29.3,86,1,160
2011,5,15,0,34,25.4,29.7,79,1,240
2011,5,16,1.2,32,24,28,86,1,220
2011,5,17,0,33.7,24.1,28.9,80,2,210
2011,5,18,0,35,24.4,29.7,79,1,120
2011,5,19,0,33.5,24.5,29,86,1,250
2011,5,20,0,31.3,25,28.2,86,1,240
2011,5,21,0,32.8,24.6,28.7,86,1,220
2011,5,22,12.2,32,25.2,28.6,86,1,270
2011,5,23,24.4,29.4,24.6,27,92,2,270
2011,5,24,0.4,33,25,29,84,2,260
2011,5,25,0,32,27,29.5,84,3,220
2011,5,26,18.1,31.5,24,27.8,89,2,270
2011,5,27,13,32,24,28,86,2,270
2011,5,28,0,33.3,25.8,29.5,79,1,250
2011,5,29,4.7,29.8,24.1,27,93,1,270
2011,5,30,0,34.5,24,29.3,80,1,180
2011,5,31,1,33.8,25.2,29.5,81,2,210
2011,6,1,0,32.1,24.8,28.5,82,2,250
2011,6,2,0,34.5,24.8,29.7,86,1,120
2011,6,3,0,34,25,29.5,81,1,200
2011,6,4,0,35.2,26,30.6,76,1,120
2011,6,5,10.9,35,24,29.5,81,2,250
2011,6,6,0.5,33.2,24.5,28.9,84,2,270
2011,6,7,0,31.5,24.4,28,84,1,220
2011,6,8,1.2,32,25.6,28.8,84,1,120
2011,6,9,0,33,25.4,29.2,80,1,220
2011,6,10,0.9,33.4,26,29.7,79,1,200
2011,6,11,1.2,30.1,25.2,27.7,86,2,270
2011,6,12,13.4,27.8,24,25.9,92,2,250
2011,6,13,1.8,31.5,24.8,28.2,87,3,220
2011,6,14,6,31.5,24,27.8,83,1,270
2011,6,15,2.4,31,24,27.5,88,2,270
2011,6,16,0,31.5,24.5,28,85,1,250
2011,6,17,0,33.5,26,29.8,82,2,220
2011,6,18,0,32,26.1,29,84,2,260
2011,6,19,0.6,33,24.2,28.6,83,2,270
2011,6,20,0,34.1,26,30.1,78,1,180
2011,6,21,0,34,27.1,30.5,77,2,270
2011,6,22,0,33.5,26.5,30,78,3,270
2011,6,23,1.5,31,26,28.5,86,2,220
2011,6,24,0.3,33.1,26,29.6,86,1,140
2011,6,25,0,33.6,25.6,29.6,83,1,110
2011,6,26,0,34,26,30,82,1,120
2011,6,27,0,33,25,29,82,1,220
2011,6,28,2,32,25.4,28.7,84,1,220
