YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,4,17,0,33,26.7,29.9,73,3,220
2011,4,18,0,32.5,26.8,29.7,72,4,220
2011,4,19,0,32,26.5,29.3,70,3,220
2011,4,20,0,31.5,27,29.3,69,3,90
2011,4,21,0,32.5,26.2,29.4,66,3,40
2011,4,22,0,33.2,26.5,29.9,69,4,140
2011,4,23,0,33.5,26,29.8,66,4,140
2011,4,24,0,33.2,26.5,29.9,61,4,140
2011,4,25,0,32.8,27.2,30,67,3,20
2011,4,26,0,35.5,27.5,31.5,67,3,140
2011,4,27,0,35,28.5,31.8,72,3,250
2011,4,28,0,35.3,28.3,31.8,66,3,270
2011,4,29,1.2,34,27,30.5,67,3,90
2011,4,30,0,33,27,30,68,3,40
2011,5,1,0,34.5,28.2,31.4,63,3,270
2011,5,2,0,36,28.5,32.3,61,4,40
2011,5,3,0,33.6,28.7,31.2,68,3,360
2011,5,4,0,34.6,28,31.3,65,3,90
2011,5,5,0,35,28.5,31.8,72,3,180
2011,5,6,0,34.8,27.5,31.1,72,3,140
2011,5,7,25,33.5,23.8,28.7,80,3,220
2011,5,8,20,29,23.7,26.4,87,4,220
2011,5,9,8.8,28.9,23,26,77,5,220
2011,5,10,0,31,27,29,83,4,180
2011,5,11,0,31.8,27,29.4,79,3,220
2011,5,12,0,32.3,28.1,30.2,81,3,220
2011,5,13,0,35.3,27.4,31.3,70,3,250
2011,5,14,0,35,27.8,31.4,69,3,220
2011,5,15,0,35,27.8,31.4,66,3,140
2011,5,16,0,35.3,29,32.2,73,3,220
2011,5,17,0,35,28.2,31.6,71,4,220
2011,5,18,15.4,33.9,26.2,30.1,73,3,220
2011,5,19,0,35.4,28,31.7,71,3,220
2011,5,20,36.5,34.3,27,30.6,68,4,250
2011,5,21,2,33.4,28,30.7,76,2,220
2011,5,22,0.4,34.2,26,30.1,73,3,250
2011,5,23,27.2,34.5,26,30.3,76,3,270
2011,5,24,19.8,33.5,24.5,29,83,2,220
2011,5,25,7.5,31.7,26,28.9,81,2,220
2011,5,26,1.4,32.5,27.6,30,81,4,220
2011,5,27,3.2,31.9,26.5,29.2,81,5,200
2011,5,28,19,29.3,25.5,27.4,89,3,320
2011,5,29,14.6,30.6,25.6,28.1,89,2,90
2011,5,30,0.8,32.4,27.6,30,81,3,220
2011,5,31,0,32.5,28.2,30.4,80,4,200
2011,6,1,0,33.6,28,30.8,77,3,220
2011,6,2,0,35.5,28.5,32,75,4,140
2011,6,3,9.1,34,27,30.5,74,2,220
2011,6,4,0,32.2,28.5,30.4,75,3,40
2011,6,5,0,36.2,28.6,32.4,62,3,90
