YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,6,26,41,31.3,24.4,27.85,82,1,210
2017,6,27,20.4,29.7,23.8,26.75,86,1,180
2017,6,28,63.2,30.1,23.9,27,83,2,30
2017,6,29,1,30.7,26.7,28.7,80,1,180
2017,6,30,24.2,31.1,24.6,27.85,80,2,30
2017,7,1,27.5,30.9,23.4,27.15,84,2,210
2017,7,2,3.8,30.1,24,27.05,84,2,180
2017,7,3,8.4,28.9,25.2,27.05,84,2,180
2017,7,4,74.8,28,23.7,25.85,86,2,180
2017,7,5,3.2,30.3,25.7,28,82,1,180
2017,7,6,0.2,30.3,26,28.15,83,2,180
2017,7,7,35.8,29.4,24,26.7,85,2,90
2017,7,8,20.7,26.9,24.6,25.75,87,2,90
2017,7,9,11.3,28.5,24.6,26.55,85,2,40
2017,7,10,0.2,29.7,25,27.35,83,1,90
2017,7,11,91.4,28.6,24.2,26.4,86,2,180
2017,7,12,66.6,27.7,23.8,25.75,86,1,180
2017,7,13,11.2,28.7,23.8,26.25,87,1,180
2017,7,14,61,29,23.8,26.4,84,2,180
2017,7,15,23.5,27.8,23.6,25.7,89,2,180
2017,7,16,41.4,28.3,24.3,26.3,86,2,180
2017,7,17,4.6,29.7,25.1,27.4,84,1,40
2017,7,18,99.4,27.2,24.5,25.85,88,2,40
2017,7,19,13,28.5,24.6,26.55,85,2,140
2017,7,20,6.6,28.2,24.1,26.15,86,3,180
2017,7,21,0.6,30,25,27.5,86,3,210
2017,7,22,0,30,25.4,27.7,83,2,210
2017,7,23,1.8,26.8,24.9,25.85,86,2,210
2017,7,24,3.8,30.2,24,27.1,83,3,210
2017,7,25,0.8,29.2,24.2,26.7,84,2,210
2017,7,26,3.8,28.3,26,27.15,84,3,210
2017,7,27,9.8,28,25.7,26.85,84,3,210
2017,7,28,2.2,28.8,26.4,27.6,86,4,210
2017,7,29,0.4,29.8,26.6,28.2,85,5,210
2017,7,30,1,30.2,26.1,28.15,84,4,210
2017,7,31,0,31,26,28.5,82,3,210
2017,8,1,0,32,26.7,29.35,79,3,210
2017,8,2,0,30.6,25.2,27.9,82,2,210
2017,8,3,0,30.8,25,27.9,82,3,210
2017,8,4,4.4,29,25,27,86,3,210
2017,8,5,0.3,29.6,25.7,27.65,84,3,210
2017,8,6,0,31.5,26,28.75,81,2,210
2017,8,7,5.2,31.9,25.3,28.6,81,2,210
2017,8,8,0,31.1,26.3,28.7,83,1,210
2017,8,9,0,31.8,25.7,28.75,80,2,210
2017,8,10,0.4,31.7,26,28.85,81,2,210
2017,8,11,0,30.9,26.2,28.55,81,2,190
2017,8,12,0,30.1,26,28.05,81,1,360
2017,8,13,17.5,30.7,25,27.85,82,1,170
2017,8,14,12.2,29.3,25.3,27.3,83,2,210
2017,8,15,1.4,31,26,28.5,81,0,0
2017,8,16,0.8,30.1,25.5,27.8,83,1,210
2017,8,17,0,30.8,26,28.4,81,2,90
2017,8,18,22.2,31,24.8,27.9,80,1,360
2017,8,19,1.4,30,24.9,27.45,84,2,210
2017,8,20,1.1,30.2,25.7,27.95,84,2,210
2017,8,21,8.8,29.8,24.8,27.3,85,3,210
2017,8,22,17.4,28.9,25,26.95,88,4,210
2017,8,23,4.8,28,24.9,26.45,84,2,210
2017,8,24,2.8,29.2,25.2,27.2,84,2,210
2017,8,25,20.4,27,23.6,25.3,89,3,210
2017,8,26,0,30.5,25.3,27.9,81,2,210
2017,8,27,0,31,25.8,28.4,81,0,0
2017,8,28,3,30.3,24.4,27.35,86,1,40
2017,8,29,2.2,31.2,24.9,28.05,81,2,210
2017,8,30,6.4,29.7,25.1,27.4,84,3,210
2017,8,31,2.4,30.3,26.6,28.45,82,3,210
2017,9,1,3.7,31.2,25,28.1,81,3,210
2017,9,2,-1,31.1,26.1,28.6,82,3,210
2017,9,3,0,30.9,26.4,28.65,81,2,210
2017,9,4,0.2,30,24.5,27.25,83,2,210
2017,9,5,0,30.5,26,28.25,82,2,180
2017,9,6,0,31.3,25.8,28.55,81,2,180
2017,9,7,1,31.3,26,28.65,81,0,0
2017,9,8,19.6,31,24.1,27.55,82,2,40
2017,9,9,74.4,29.9,24.6,27.25,84,2,30
2017,9,10,2.8,30.9,24.9,27.9,81,2,40
2017,9,11,21.4,25.7,24,24.85,89,2,40
2017,9,12,20.4,27.2,24.3,25.75,90,4,210
2017,9,13,1.1,31,25.9,28.45,84,3,180
2017,9,14,0,30.8,26.1,28.45,82,2,180
2017,9,15,0,31.7,26,28.85,80,1,180
2017,9,16,0,31,26.3,28.65,81,2,210
2017,9,17,54.4,31.4,25.1,28.25,80,1,210
2017,9,18,26.4,28,25.4,26.7,86,2,180
2017,9,19,1.8,30.3,25.1,27.7,82,2,210
2017,9,20,0,30.5,25.6,28.05,82,2,210
2017,9,21,3.6,30.7,24.8,27.75,82,2,210
2017,9,22,57.8,29.9,23,26.45,86,2,210
2017,9,23,0,28.3,24,26.15,85,2,210
2017,9,24,7.2,30,26,28,83,2,30
2017,9,25,71.2,27.3,24.4,25.85,88,2,30
2017,9,26,11,29.7,25.2,27.45,82,2,180
2017,9,27,0,30.6,25.8,28.2,82,2,210
2017,9,28,7.4,30.7,25.1,27.9,81,2,180
2017,9,29,3.2,30.5,24.5,27.5,84,1,30
2017,9,30,-1,27.6,25.4,26.5,86,2,40
2017,10,1,8,29.9,25.4,27.65,86,2,40
2017,10,2,30.4,30,24,27,83,2,30
2017,10,3,0,28.8,24,26.4,86,2,30
2017,10,4,0,30,25.9,27.95,82,2,30
2017,10,5,0.8,30,24.3,27.15,82,1,140
2017,10,6,5.4,30.2,25.8,28,82,2,30
2017,10,7,2.4,28,25.3,26.65,85,2,30
2017,10,8,-1,30,26.3,28.15,82,2,210
2017,10,9,0.2,28.2,26,27.1,85,2,190
2017,10,10,1.8,29.1,25.7,27.4,83,1,320
2017,10,11,7.6,29.5,24.9,27.2,85,2,320
2017,10,12,26.6,30,25.8,27.9,82,3,210
2017,10,13,54.6,27.3,23.9,25.6,91,4,210
2017,10,14,57.8,26,23.9,24.95,90,4,210
2017,10,15,13.8,28.3,25,26.65,89,3,210
2017,10,16,-1,29.7,24.6,27.15,83,2,190
2017,10,17,0.8,29.8,25.9,27.85,83,2,30
2017,10,18,5.6,29.7,24.7,27.2,84,2,30
2017,10,19,13,27.3,24.8,26.05,84,2,210
2017,10,20,22.6,27.6,23.7,25.65,90,3,210
2017,10,21,0.2,30.1,25.4,27.75,82,2,210
2017,10,22,0.2,29.9,25.6,27.75,85,3,210
2017,10,23,4.8,29.3,24,26.65,87,2,30
2017,10,24,0,28.5,25.1,26.8,85,3,40
2017,10,25,0.8,29.1,24.8,26.95,84,2,30
2017,10,26,-1,26.7,24.56,25.63,86,2,30
2017,10,27,0,29.5,25.1,27.3,84,2,180
2017,10,28,0,29.4,24.6,27,83,1,90
2017,10,29,4.4,30,25.1,27.55,83,2,30
2017,10,30,11.4,28.9,24.1,26.5,84,2,30
2017,10,31,70.6,26,22.8,24.4,89,3,30
2017,11,1,2,27.9,24,25.95,86,3,140
2017,11,2,4,30.1,25,27.55,83,2,40
2017,11,3,10,29,24.2,26.6,85,2,40
2017,11,4,0.4,27.9,25.1,26.5,85,2,40
2017,11,5,12.4,28.6,25.8,27.2,86,2,30
2017,11,6,2.2,29.4,24.9,27.15,84,2,30
2017,11,7,0,29,25.7,27.35,85,2,30
2017,11,8,6.8,29.1,24.1,26.6,84,2,30
2017,11,9,6.2,26.8,24,25.4,89,2,30
2017,11,10,21.2,30.1,25,27.55,85,1,30
2017,11,11,-1,29.4,25.1,27.25,83,2,90
2017,11,12,55.2,29.2,24.8,27,83,2,30
2017,11,13,3.8,29.4,25.5,27.45,83,2,30
2017,11,14,0,29.2,25.1,27.15,83,2,30
2017,11,15,5.8,28.8,25.2,27,84,2,30
2017,11,16,15.4,27.6,23.9,25.75,86,2,30
2017,11,17,6.8,25.3,23.9,24.6,89,2,40
2017,11,18,10.8,29.2,25,27.1,85,1,360
2017,11,19,9.4,29,25,27,84,2,80
2017,11,20,-1,29,25.7,27.35,83,2,40
2017,11,21,0,29.3,25.6,27.45,83,2,40
2017,11,22,4.6,29.1,25.1,27.1,83,2,40
2017,11,23,9.8,26.8,25,25.9,86,3,40
2017,11,24,1.8,28,25,26.5,86,3,30
2017,11,25,7.3,28.9,25.3,27.1,86,3,30
2017,11,26,3.5,28,25,26.5,87,3,30
2017,11,27,1.2,28.3,25,26.65,84,3,30
2017,11,28,1,29.1,26,27.55,82,3,30
2017,11,29,30.2,27.8,24.9,26.35,87,3,30
2017,11,30,2.2,28.5,24.9,26.7,85,2,30
2017,12,1,0,29.1,25.8,27.45,84,2,40
2017,12,2,-1,29.4,25.1,27.25,83,2,30
2017,12,3,13.2,28.5,24.5,26.5,87,2,30
2017,12,4,0,28.7,25.2,26.95,84,2,30
2017,12,5,10.8,29,24.1,26.55,83,3,140
2017,12,6,27.2,25,24.1,24.55,89,4,30
2017,12,7,0.6,27.8,24.8,26.3,85,2,30
2017,12,8,0,29,24.7,26.85,83,2,210
2017,12,9,0,29.2,24.8,27,84,2,190
2017,12,10,0,29.2,25.6,27.4,83,2,320
2017,12,11,16.8,27.3,23.9,25.6,87,2,320
2017,12,12,5.4,25.9,24.3,25.1,87,3,210
2017,12,13,1.4,26,24.5,25.25,87,4,210
2017,12,14,0,26.4,24.8,25.6,85,4,210
2017,12,15,4,25.1,22.6,23.85,86,4,210
2017,12,16,207.6,23.2,21,22.1,94,4,190
2017,12,17,31.4,24.8,23.6,24.2,91,3,30
2017,12,18,0,28,24.4,26.2,84,2,30
2017,12,19,21.8,28.1,24.2,26.15,86,2,210
2017,12,20,1,27.5,24.3,25.9,84,3,210
2017,12,21,4,26.3,24.5,25.4,87,4,210
2017,12,22,25.4,26.8,24,25.4,87,4,210
2017,12,23,32.7,25.5,24,24.75,89,4,30
2017,12,24,0,28.1,24.9,26.5,84,2,40
2017,12,25,20.6,26.4,23.9,25.15,87,2,30
2017,12,26,2,27.6,24.7,26.15,85,2,30
2017,12,27,0.4,26.6,24.3,25.45,86,3,180
2017,12,28,1.6,25.2,24,24.6,86,4,90
2017,12,29,8.1,24.9,24,24.45,88,4,30
2017,12,30,0.2,27.1,24.1,25.6,84,4,30
2017,12,31,16.4,26.7,21.5,24.1,89,4,30
2018,1,1,7.4,24,22.8,23.4,90,4,30
2018,1,2,3.6,24.1,23.4,23.8,89,4,30
2018,1,3,2,25.9,23.9,24.9,86,2,30
2018,1,4,0.2,25.3,24.1,24.7,86,2,30
2018,1,5,0.2,28.9,24.3,26.6,84,2,30
2018,1,6,0,27.3,24.3,25.8,84,2,30
2018,1,7,0,28,24.5,26.2,84,2,30
2018,1,8,0.2,27.2,24.6,25.9,83,2,30
2018,1,9,0,27.9,24.3,26.1,83,2,30
2018,1,10,0.2,27.2,23.3,25.2,85,2,30
2018,1,11,0.4,26.1,22.8,24.5,86,4,30
2018,1,12,1.2,23.9,22.3,23.1,86,5,20
2018,1,13,3.2,23,22.3,22.6,89,5,30
2018,1,14,5.7,23.6,22,22.8,88,4,30
2018,1,15,9,23.8,22.5,23.1,85,4,30
2018,1,16,3.4,26.6,23.1,24.9,85,2,30
2018,1,17,3,25.9,23.5,24.7,85,2,30
2018,1,18,0.8,26.9,24.1,25.5,84,2,30
2018,1,19,8.2,25,23,24,87,2,30
2018,1,20,14.6,24,23,23.5,91,3,30
2018,1,21,0.2,27,23.8,25.4,82,2,30
2018,1,22,0,27.2,24.1,25.6,82,2,30
2018,1,23,0,28,24.1,26.1,83,2,30
2018,1,24,0.2,28,24.5,26.2,82,2,30
2018,1,25,0.2,28.3,25,26.6,82,2,30
2018,1,26,9,28,24.4,26.2,84,2,30
2018,1,27,48.6,24.4,22.6,23.5,89,2,40
2018,1,28,16.8,23.9,22.1,23,89,2,30
2018,1,29,0.2,26.2,23.8,25,84,2,30
2018,1,30,4.6,27,22.9,24.9,86,2,30
2018,1,31,23.6,27.2,23.1,25.1,84,2,30
2018,2,1,-1,27.2,24,25.6,82,2,30
2018,2,2,0.6,28,23.9,25.9,84,3,30
2018,2,3,11,27.4,23.1,25.2,85,4,30
2018,2,4,1,25.8,22.9,24.4,86,4,30
2018,2,5,1.2,26.2,23.3,24.8,85,4,30
2018,2,6,0,26.7,23.1,24.9,85,4,30
2018,2,7,0,28.3,23.2,25.8,83,2,30
2018,2,8,0,28,22.3,25.1,83,2,30
2018,2,9,0,28.1,22.5,25.3,83,0,0
2018,2,10,0,28.9,23,25.9,83,1,30
2018,2,11,0.4,27.9,24,25.9,84,2,30
2018,2,12,32.8,26,22.8,24.4,88,4,30
2018,2,13,8,23.1,22.6,22.9,90,3,30
2018,2,14,32,24.2,22.9,23.5,87,2,30
2018,2,15,2.2,27.8,23.5,25.6,85,2,30
2018,2,16,0,28.8,24.5,26.6,84,2,30
2018,2,17,0,28.7,24.3,26.5,83,2,30
2018,2,18,0,29.6,23.9,26.8,83,2,30
2018,2,19,5.6,28.9,22.8,25.9,84,2,30
2018,2,20,2.2,26.2,23.6,24.9,86,2,30
2018,2,21,0.2,28.5,24.3,26.4,83,2,30
2018,2,22,0,29,24,26.5,82,2,30
2018,2,23,0,28.4,24.3,26.4,82,3,60
2018,2,24,1.8,27.5,24,25.8,82,3,40
2018,2,25,0.2,25.1,24,24.6,85,2,40
2018,2,26,5.8,28.1,24.1,26.1,84,2,40
2018,2,27,0,28,24,26,84,2,40
2018,2,28,1.4,28,24.8,26.4,82,2,40
2018,3,1,0,29.4,24.8,27.1,82,2,40
2018,3,2,0.3,28.1,24.7,26.4,84,2,80
2018,3,3,0,27.9,24.8,26.4,84,2,80
2018,3,4,5.3,26,24,25,86,2,80
2018,3,5,0,29.4,24.9,27.1,82,2,80
2018,3,6,0.2,29.9,24.7,27.3,83,2,80
2018,3,7,0,29.9,24.1,27,81,2,60
2018,3,8,0,29.1,25,27.1,83,2,60
2018,3,9,0.2,28.2,24.4,26.3,86,2,60
2018,3,10,48,27,22,24.5,87,4,60
2018,3,11,0,26.9,22.5,24.7,84,4,60
2018,3,12,0,27.3,23.8,25.6,84,4,60
2018,3,13,0,28.1,23.8,26,83,3,60
2018,3,14,0,28.1,23.7,25.9,83,2,60
2018,3,15,0.6,28.1,24.8,26.5,83,2,60
2018,3,16,52,29.7,23.9,26.8,83,2,60
2018,3,17,26.8,29,24,26.5,83,2,60
2018,3,18,0,28.9,24.9,26.9,83,3,60
2018,3,19,0.2,29.1,24.9,27,82,2,60
2018,3,20,0,29.1,25,27.1,81,2,60
2018,3,21,0,29.2,24.1,26.6,81,2,60
2018,3,22,-1,28.9,23.5,26.2,83,2,60
2018,3,23,3.2,24.6,22.5,23.6,87,4,60
2018,3,24,0,24.9,23,23.9,86,4,60
2018,3,25,0,27.8,23.1,25.5,86,4,60
2018,3,26,0,27.8,23.3,25.6,82,4,60
2018,3,27,0,28.1,24.1,26.1,82,3,60
2018,3,28,0,28.1,23.5,25.8,82,2,60
2018,3,29,0,28.7,24,26.4,84,3,60
2018,3,30,0,29.2,24,26.6,82,3,40
2018,3,31,0,28.2,23.8,26,82,2,40
2018,4,1,0,28.1,23.5,25.8,83,2,40
2018,4,2,0,28.7,24.2,26.4,82,2,40
2018,4,3,0,30.1,24.5,27.3,82,2,40
2018,4,4,-1,29.8,24.9,27.4,83,2,40
2018,4,5,0,29.8,24.1,27,82,2,80
2018,4,6,0,28.1,24.8,26.5,82,2,60
2018,4,7,0,29.1,24.8,27,82,3,40
2018,4,8,40,29.5,24,26.8,82,3,40
2018,4,9,0.4,27.9,25,26.4,84,2,40
2018,4,10,0,29.9,25.1,27.5,82,2,60
2018,4,11,0.1,29.5,25.1,27.3,83,2,60
2018,4,12,0,30.7,25.7,28.2,80,2,60
2018,4,13,0,31.1,25.8,28.5,80,2,60
2018,4,14,0,31,25.9,28.4,81,2,80
2018,4,15,0,30.7,25.8,28.2,82,2,80
2018,4,16,0,30.3,25.1,27.7,81,2,80
2018,4,17,0,29.4,24.9,27.1,83,2,80
2018,4,18,0,29.4,24.9,27.1,81,2,80
2018,4,19,34.8,30,24.4,27.2,81,2,80
2018,4,20,5.4,29.8,24.8,27.3,83,2,80
2018,4,21,1.4,30.2,25.9,28,81,2,80
2018,4,22,0.4,30.9,25.2,28,81,2,80
2018,4,23,0,31.2,25.7,28.4,80,2,80
2018,4,24,0,30.9,24.7,27.8,81,2,80
2018,4,25,1,31.4,25.1,28.2,80,2,80
2018,4,26,3,30.6,25,27.8,81,2,80
2018,4,27,3.8,30.6,25.2,27.9,81,2,80
2018,4,28,0,30.2,25.8,28,81,2,80
2018,4,29,0,30.2,25.8,28,81,2,80
2018,4,30,5.4,30.3,25.6,28,82,2,80
2018,5,1,0,30.2,25.9,28,82,2,80
2018,5,2,0.6,30.7,25.7,28.2,80,2,80
2018,5,3,4.8,28.8,25,26.9,84,2,80
2018,5,4,10.6,30.9,25.7,28.3,82,2,80
2018,5,5,0,29.2,25.3,27.2,84,2,80
2018,5,6,0,31,26.2,28.6,80,2,80
2018,5,7,0,30.8,26.3,28.6,80,2,80
2018,5,8,0,31.9,26.3,29.1,79,2,80
2018,5,9,0,32,26,29,80,2,80
2018,5,10,0,31.2,26,28.6,80,2,80
2018,5,11,0,31.9,26.1,29,79,2,80
2018,5,12,1.6,32,25.8,28.9,78,2,80
2018,5,13,0,31,26.7,28.9,80,2,80
2018,5,14,0,31.1,26.3,28.7,79,2,80
2018,5,15,4,30.6,26.7,28.6,81,2,80
2018,5,16,37,32.3,24.2,28.2,79,2,80
2018,5,17,5.4,30.1,24.1,27.1,84,2,90
2018,5,18,12.4,31,25,28,82,2,80
2018,5,19,16.8,30,25,27.5,84,2,80
2018,5,20,0,31,26,28.5,81,2,80
2018,5,21,2.6,31.6,25,28.3,80,2,90
2018,5,22,29.6,29.9,25.4,27.6,84,2,90
2018,5,23,6,30,26,28,84,2,90
2018,5,24,0,30,25.9,27.9,82,2,90
2018,5,25,0,31.7,25.1,28.4,80,2,90
2018,5,26,0,30.5,26,28.2,82,2,90
2018,5,27,0,31.4,26.7,29,81,2,90
2018,5,28,0,32,27.1,29.6,79,2,90
2018,5,29,0.2,31.7,26.9,29.3,79,2,90
2018,5,30,5.4,31.3,26.1,28.7,82,2,90
2018,5,31,0,31.2,26,28.6,81,2,90
2018,6,1,3,31.2,25.5,28.4,81,2,90
2018,6,2,0.6,28.9,25.4,27.1,85,2,90
2018,6,3,0,31.8,26.2,29,79,2,90
2018,6,4,2.8,31.5,26.3,28.9,80,2,210
2018,6,5,31,31.4,24,27.7,86,2,210
2018,6,6,41,26.7,23.7,25.2,87,2,210
2018,6,7,4.4,28,24.8,26.4,85,3,210
2018,6,8,25.8,27.8,24.6,26.2,89,4,210
2018,6,9,48.4,27.4,24.4,25.9,89,4,210
2018,6,10,20.6,30,24.5,27.2,89,4,210
2018,6,11,4.2,29,24.9,26.9,85,4,210
2018,6,12,2.2,30,24.8,27.4,85,4,210
2018,6,13,5,29.8,24,26.9,85,4,210
2018,6,14,-1,27.8,25.9,26.9,85,4,210
2018,6,15,0.3,30,25.1,27.6,83,4,210
2018,6,16,1.6,29.9,25.2,27.5,83,4,210
2018,6,17,0,30,25.4,27.7,82,4,210
2018,6,18,0,29.6,26,27.8,83,2,210
2018,6,19,0,31.4,26.2,28.8,82,2,210
2018,6,20,2,30.6,25.1,27.9,83,2,210
2018,6,21,4.6,30,24.7,27.4,85,2,210
2018,6,22,0.8,30,25.3,27.6,83,2,210
2018,6,23,0,29.2,25.8,27.5,83,2,210
2018,6,24,2.6,29.2,25,27.1,84,2,210
2018,6,25,1.4,27.9,25,26.4,86,2,210
2018,6,26,26.6,27.6,24.9,26.2,85,2,180
2018,6,27,0,30.3,25.8,28.1,83,2,210
2018,6,28,0,30.8,26.4,28.6,82,2,210
2018,6,29,0,31.7,26.1,28.9,80,2,210
2018,6,30,0,30,26,28,82,2,210
2018,7,1,0,29.8,25.6,27.7,83,2,210
2018,7,2,0,31,26.1,28.6,82,2,210
2018,7,3,0,31.6,26,28.8,81,2,210
2018,7,4,0,31,25.2,28.1,82,2,210
2018,7,5,0,29.5,25.1,27.3,83,2,210
2018,7,6,0,30,25.6,27.8,83,2,210
2018,7,7,13.2,27.6,24.2,25.9,87,3,210
2018,7,8,39.5,29,24.1,26.6,87,3,210
2018,7,9,43.8,25.8,23.5,24.6,89,4,210
2018,7,10,14.4,27.3,24.1,25.7,86,4,210
2018,7,11,8.4,28.7,24,26.4,89,4,210
2018,7,12,4.4,28.2,23.5,25.9,85,3,210
2018,7,13,7.8,29.4,24,26.7,87,3,210
2018,7,14,19,26.2,24,25.1,90,4,210
2018,7,15,3.4,29,24.3,26.6,85,3,210
2018,7,16,45.6,27.4,23.2,25.3,91,4,210
2018,7,17,9,26.5,23.5,25,90,4,210
2018,7,18,17.8,29,24.6,26.8,87,3,210
2018,7,19,27.4,27.9,24,25.9,89,2,210
2018,7,20,20.8,29.7,24.1,26.9,85,3,210
2018,7,21,13,29,24.6,26.8,85,4,210
2018,7,22,17.2,27,23.6,25.3,88,4,210
2018,7,23,0.2,26.9,24,25.4,89,3,210
2018,7,24,0.2,29.1,25,27.1,85,2,210
2018,7,25,0,29,25.2,27.1,85,2,210
2018,7,26,2.8,29,23.6,26.3,86,3,210
2018,7,27,0,27.4,23.6,25.5,86,3,210
2018,7,28,0,29.9,25.1,27.5,83,3,210
2018,7,29,0,29.3,25.9,27.6,83,2,210
2018,7,30,0,30.4,25.6,28,84,2,210
2018,7,31,0,30.4,25.8,28.1,84,2,210
2018,8,1,0,30.2,25,27.6,83,3,210
2018,8,2,0.4,29.2,24.1,26.6,83,3,210
2018,8,3,7.6,25.5,23.8,24.6,89,3,210
2018,8,4,20.3,26,24,25,88,3,210
2018,8,5,2.4,28,24,26,89,3,210
2018,8,6,20.8,26.5,24.1,25.3,90,3,210
2018,8,7,13.4,28.6,24.2,26.4,88,4,210
2018,8,8,13.6,28.6,23.8,26.2,85,4,210
2018,8,9,1.2,28,25.4,26.7,86,4,210
2018,8,10,1.8,28.4,25.4,26.9,85,3,210
2018,8,11,16.2,26.4,24.1,25.2,88,4,210
2018,8,12,4,27.8,26,26.9,86,4,210
2018,8,13,3,27.3,24.9,26.1,86,4,210
2018,8,14,0,29.9,25.7,27.8,82,3,210
2018,8,15,2.4,28.9,25.6,27.2,86,3,210
2018,8,16,0,29.6,26,27.8,82,3,210
2018,8,17,2.4,30.5,24.5,27.5,83,3,210
2018,8,18,0.6,29.2,24.3,26.8,85,3,210
2018,8,19,-1,29.3,25,27.1,85,3,210
2018,8,20,0,30,25.9,27.9,82,3,210
2018,8,21,0,30.9,26,28.4,82,3,210
2018,8,22,-1,30.1,25.9,28,84,3,210
2018,8,23,0,31,26,28.5,82,3,210
2018,8,24,0,30.9,25.8,28.4,82,3,210
2018,8,25,0.4,30,24.6,27.3,81,3,210
2018,8,26,0,28.5,25.6,27.1,83,3,210
2018,8,27,0,30,24.9,27.4,82,2,210
2018,8,28,0,30.8,25.2,28,83,2,210
2018,8,29,0,29,25,27,82,2,210
2018,8,30,0,30,24.9,27.4,83,1,210
2018,8,31,16.6,26.7,24,25.4,89,2,40
2018,9,1,0.9,29,24.4,26.7,85,2,40
2018,9,2,0.4,27.7,24.8,26.2,87,2,210
2018,9,3,4,28.2,24.1,26.1,86,2,210
2018,9,4,4.2,27.8,23.9,25.9,86,3,210
2018,9,5,2.2,29.2,24,26.6,85,2,210
2018,9,6,9.2,26.5,24,25.2,88,3,210
2018,9,7,12.6,29.1,23.1,26.1,86,3,210
2018,9,8,0,29.9,25,27.4,83,2,210
2018,9,9,0,31.5,25.8,28.6,81,2,210
2018,9,10,0,30.3,25.6,28,83,2,210
2018,9,11,0,31,25,28,81,2,210
2018,9,12,0.6,30,24.6,27.3,83,2,210
2018,9,13,0,29.8,25.4,27.6,83,2,210
2018,9,14,0.4,26.9,25.8,26.4,86,3,210
2018,9,15,48.4,27.5,23,25.2,90,5,210
2018,9,16,0,29.2,24.5,26.9,84,3,210
2018,9,17,0,29.7,25.4,27.5,84,2,30
2018,9,18,2.6,28.8,25.1,27,87,3,40
2018,9,19,1,30.2,24.8,27.5,83,2,40
2018,9,20,5.4,29.5,23.8,26.6,85,2,40
2018,9,21,4,29,24.7,26.9,84,2,180
2018,9,22,0,29.2,25,27.1,83,2,40
2018,9,23,0,30,25.1,27.6,81,2,40
2018,9,24,0,31,25.3,28.1,81,2,270
2018,9,25,0,31,25.8,28.4,81,2,210
2018,9,26,0,29.4,26,27.7,82,3,210
2018,9,27,0,30.1,26,28.1,82,3,210
2018,9,28,0,29.7,25.6,27.6,83,3,210
2018,9,29,0,29.9,25.6,27.8,82,3,210
2018,9,30,0,30.6,25.9,28.2,82,2,210
2018,10,1,0,31,25.4,28.2,80,2,210
2018,10,2,3,30,24.8,27.4,83,2,40
2018,10,3,0,29.9,25.4,27.6,81,2,40
2018,10,4,0,31,26,28.5,80,2,210
2018,10,5,0,31,25.1,28.1,80,2,210
2018,10,6,0,30,24,27,81,2,40
2018,10,7,1.4,31,24.9,27.9,82,2,40
2018,10,8,0,29.7,24.8,27.2,82,2,30
2018,10,9,0,30.2,25,27.6,82,2,40
2018,10,10,0,30.9,25.8,28.4,82,2,40
2018,10,11,0,30.5,25.2,27.9,83,2,40
2018,10,12,3.4,30.6,25.4,28,81,2,40
2018,10,13,1.6,30,25.4,27.7,83,2,40
2018,10,14,0.2,30.4,25.4,27.9,83,2,30
2018,10,15,0.6,30.9,25,27.9,82,2,30
2018,10,16,19.8,30,24.6,27.3,83,2,40
2018,10,17,7,29.1,24.8,27,83,2,40
2018,10,18,0.2,30.9,24.7,27.8,81,1,40
2018,10,19,25.4,30,24.2,27.1,84,2,40
2018,10,20,6,29.2,24.8,27,83,2,40
2018,10,21,24.9,26,24.1,25.1,88,3,30
2018,10,22,0,27,25,26,87,3,30
2018,10,23,0,29.5,25,27.2,83,3,30
2018,10,24,9.2,30,24.5,27.2,83,2,30
2018,10,25,1.6,28.9,25.4,27.1,85,3,30
2018,10,26,10.4,29.5,25,27.2,78,2,30
2018,10,27,2.8,29.7,24,26.9,83,3,30
2018,10,28,0,28,24.6,26.3,84,3,30
2018,10,29,0,29,25,27,85,2,210
2018,10,30,3,28,25.9,26.9,86,4,210
2018,10,31,0,31.5,26,28.8,80,1,180
2018,11,1,0,30,25.5,27.8,84,2,60
2018,11,2,0.2,30,25.3,27.6,83,2,40
2018,11,3,3,29.4,25,27.2,85,3,40
2018,11,4,0,29.2,25.6,27.4,84,2,30
2018,11,5,22.2,26.5,24.5,25.5,86,3,40
2018,11,6,8,28.5,24.8,26.6,85,2,40
2018,11,7,13.2,28.4,25,26.7,87,2,40
2018,11,8,9.6,28.5,25,26.8,87,2,40
2018,11,9,22,28.6,24.2,26.4,87,3,40
2018,11,10,0,28.2,25,26.6,85,4,40
2018,11,11,1,28,24.7,26.4,85,3,40
2018,11,12,2.2,27,24,25.5,86,2,40
2018,11,13,1.8,29,24.9,26.9,84,2,40
2018,11,14,14.2,29,24.8,26.9,85,2,40
2018,11,15,5.6,27.9,24.8,26.4,85,2,40
2018,11,16,3.8,29.2,24,26.6,85,2,90
2018,11,17,0.2,28,24.5,26.2,85,2,40
2018,11,18,0,28.1,24.6,26.4,85,2,40
2018,11,19,1.2,28,24,26,85,2,30
2018,11,20,1,25.6,24.6,25.1,89,4,30
2018,11,21,26.8,26,24.7,25.4,86,3,30
2018,11,22,10.6,28.8,24.2,26.5,84,2,40
2018,11,23,1.2,28.9,24.8,26.9,85,2,40
2018,11,24,-1,29,24.2,26.6,84,2,30
2018,11,25,3.2,29.2,24.4,26.8,84,2,40
