YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,4,27,0,35,23.6,29.3,72,2,150
2011,4,28,4,34.9,23.8,29.4,74,2,270
2011,4,29,12.4,35.2,22.8,29,75,3,90
2011,4,30,0,33.8,23.6,28.7,75,3,150
2011,5,1,0.8,32.9,23.5,28.2,76,2,330
2011,5,2,0,34.3,23.7,29,74,2,360
2011,5,3,6.2,33.5,22,27.8,76,2,330
2011,5,4,5.3,29.3,22.8,26.1,80,2,90
2011,5,5,0.6,33.2,23,28.1,76,2,270
2011,5,6,4.8,33.3,22.4,27.8,76,3,270
2011,5,7,38.7,28.8,21.6,25.2,80,2,90
2011,5,8,39.7,29.3,21.8,25.6,78,2,150
2011,5,9,0,32,22.8,27.4,77,2,180
2011,5,10,0,33.5,22.7,28.1,76,2,50
2011,5,11,0,32.2,23.4,27.8,77,2,270
2011,5,12,20.2,34.2,22.8,28.5,75,2,270
2011,5,13,22.3,34.8,22.3,28.5,74,3,270
2011,5,14,7.2,34.6,22.2,28.4,75,3,270
2011,5,15,0,33.9,23.2,28.6,75,3,330
2011,5,16,0,32.4,23,27.7,75,2,330
2011,5,17,0,33.5,23.5,28.5,74,2,330
2011,5,18,0,33.7,23.6,28.7,75,2,330
2011,5,19,0,33.9,23.8,28.9,74,2,330
2011,5,20,13.3,34.2,23,28.6,75,3,270
2011,5,21,5.2,33.5,22.9,28.2,76,3,270
2011,5,22,0,33,23,28,76,3,270
2011,5,23,17.6,32.8,22,27.4,77,2,250
2011,5,24,15.1,32.6,22.6,27.6,77,2,270
2011,5,25,7.3,32.7,23.2,28,77,2,330
2011,5,26,29.7,31.6,22.8,27.2,78,2,60
2011,5,27,11.2,31,23.4,27.2,78,2,90
2011,5,28,0,33.1,23.7,28.4,74,2,300
2011,5,29,11.3,31.5,23,27.3,77,2,300
2011,5,30,0,33.7,23.5,28.6,76,3,270
2011,5,31,16.2,33.6,22.8,28.2,76,3,270
2011,6,1,7.5,33,23,28,76,2,270
2011,6,2,0,32.2,23.4,27.8,78,2,50
2011,6,3,3.4,33.1,23.1,28.1,77,2,180
2011,6,4,6.2,32.6,23,27.8,76,2,150
2011,6,5,57.1,34.2,22.8,28.5,76,3,180
2011,6,6,24.2,32.7,23,27.9,78,2,90
2011,6,7,6.9,31.6,23.2,27.4,77,1,300
2011,6,8,18.1,30.7,22.3,26.5,79,2,70
2011,6,9,35.7,33,22.1,27.5,78,2,270
2011,6,10,32.2,32.2,21.3,26.8,76,2,90
2011,6,11,15.8,32.4,22.6,27.5,77,2,80
2011,6,12,69.1,30.6,21.8,26.2,79,2,120
2011,6,13,29.2,32.8,22,27.4,77,1,250
2011,6,14,0,32,23.1,27.5,77,2,270
2011,6,15,25.2,32.6,22.7,27.7,78,2,90
2011,6,16,8.6,33,22.7,27.9,76,2,270
2011,6,17,32.2,30.5,21,25.8,78,2,270
2011,6,18,3.5,31.3,22.7,27,78,3,270
2011,6,19,0,32.5,23.3,27.9,77,2,330
2011,6,20,2.3,33.3,23,28.1,77,2,330
2011,6,21,29.2,32.1,22,27.1,77,1,330
2011,6,22,1.3,30.8,22.8,26.8,78,1,270
2011,6,23,4.6,30.5,22.7,26.6,78,1,270
2011,6,24,0,32,23,27.5,78,2,90
2011,6,25,1.1,34.1,22.9,28.5,75,2,270
2011,6,26,0,34,23.2,28.6,74,2,60
2011,6,27,4.8,33.5,23.4,28.5,76,2,30
2011,6,28,24,33.5,21.5,27.5,76,3,90
2011,6,29,10.8,31.5,22.5,27,78,1,270
2011,6,30,3.5,31.2,22.8,27,79,2,90
2011,7,1,1.1,32.2,22,27.1,77,3,270
2011,7,2,30.5,29.7,21.3,25.5,78,2,180
2011,7,3,5,31,21.6,26.3,78,1,90
2011,7,4,3.6,32.2,21.7,27,76,2,300
2011,7,5,19.9,29.8,22,25.9,79,2,330
2011,7,6,0,32.4,23.4,27.9,76,2,180
2011,7,7,0,33,23,28,77,2,270
2011,7,8,5.6,31.6,23.3,27.5,76,2,270
2011,7,9,0,33.1,23.4,28.3,76,3,270
2011,7,10,0,33.3,23.5,28.4,76,3,270
2011,7,11,8,30.8,23.3,27.1,77,2,90
2011,7,12,31.5,32.8,22.8,27.8,76,3,270
2011,7,13,11.2,33.6,22.6,28.1,75,3,180
2011,7,14,14.4,30.8,21.2,26,79,2,270
2011,7,15,42.3,33.6,21.2,27.4,75,2,270
2011,7,16,7.2,33.8,22.2,28,76,2,270
2011,7,17,4.7,31.5,22.5,27,77,2,90
2011,7,18,0,31.6,22.7,27.2,76,2,270
2011,7,19,5.8,32,22.6,27.3,77,1,90
2011,7,20,29.1,31.5,22.4,27,78,1,270
2011,7,21,22.4,32.2,21.8,27,77,1,270
2011,7,22,32,29.4,22.3,25.9,83,1,120
2011,7,23,5.2,31.6,22.5,27,79,2,330
2011,7,24,13.4,31.1,21.9,26.5,78,2,40
2011,7,25,46.1,31.2,22.1,26.7,78,2,270
2011,7,26,3.7,32.8,22.8,27.8,76,2,270
2011,7,27,0,33,23.2,28.1,74,1,90
2011,7,28,0,33.5,23.4,28.5,74,2,270
2011,7,29,0,33.6,23.8,28.7,76,2,270
2011,7,30,3.4,33.5,23.5,28.5,76,2,270
2011,7,31,0,33.2,23.4,28.3,75,2,300
2011,8,1,21.4,29.8,21.9,25.9,78,2,300
2011,8,2,0,32.9,23.2,28.1,76,2,300
2011,8,3,8.1,33,23,28,75,2,90
2011,8,4,70.2,34.3,20.8,27.5,76,2,270
2011,8,5,10.2,31.7,20.8,26.3,77,3,270
2011,8,6,0,31.2,22.9,27,78,3,250
2011,8,7,0,33.6,23.3,28.5,75,2,260
2011,8,8,5.1,33,23,28,75,2,150
2011,8,9,8.8,33.1,22.8,28,75,1,270
2011,8,10,3.6,31.5,22.5,27,77,3,50
2011,8,11,0,33.1,23.3,28.2,77,3,250
2011,8,12,8.8,33.3,21.3,27.3,76,3,270
2011,8,13,61.8,31.4,22.2,26.8,77,3,90
2011,8,14,1.1,33.2,22.9,28,77,2,60
2011,8,15,1,33.5,23.2,28.4,76,3,330
2011,8,16,5.2,33.1,22.7,27.9,78,3,270
2011,8,17,0,33,23,28,75,2,270
2011,8,18,15.2,32.3,22.8,27.5,78,2,300
2011,8,19,0,33.3,23.2,28.3,76,3,270
2011,8,20,12.2,29.6,22.9,26.3,80,2,300
2011,8,21,2.7,30.1,23,26.5,79,2,300
2011,8,22,7,30.6,23.2,26.9,78,1,30
2011,8,23,0,33.4,23.3,28.4,75,2,300
2011,8,24,3.3,31.3,23,27.2,78,2,300
2011,8,25,35.3,30.4,23.1,26.8,79,3,270
2011,8,26,0,32.4,22.9,27.7,75,2,330
2011,8,27,0.7,31.6,22.6,27.1,79,2,90
2011,8,28,0,33.4,23.4,28.4,76,2,260
2011,8,29,0,33.5,23.5,28.5,75,3,70
2011,8,30,1.6,33,23.6,28.3,76,2,250
2011,8,31,7.8,31.6,23.1,27.4,79,2,270
2011,9,1,16.3,34.4,22.9,28.7,74,3,270
2011,9,2,0,34.2,23.6,28.9,74,3,270
2011,9,3,0,33.8,23.7,28.8,77,2,270
2011,9,4,19.6,33.6,22.7,28.2,74,2,270
2011,9,5,2.6,31.9,22.5,27.2,79,2,360
2011,9,6,0,32.5,23.5,28,76,3,270
2011,9,7,1.8,33,23.3,28.2,77,2,270
2011,9,8,0,31.8,23.3,27.6,78,3,250
2011,9,9,0,32.4,23.6,28,76,2,20
2011,9,10,2.2,31,23.5,27.3,78,1,250
2011,9,11,0,33,23.3,28.2,76,3,90
2011,9,12,2.9,33.2,23.6,28.4,76,3,30
2011,9,13,4.5,30.2,22.9,26.5,72,1,90
2011,9,14,0,32.9,23.2,28.1,76,2,30
2011,9,15,9.2,34.4,23.3,28.9,74,3,270
